"gene.id","ENSEMBL","ENTREZID","SYMBOL","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000107331","ENSG00000107186","8777","MPDZ",0.579873929777257,3.38434593016405,1.75614994887319,0.104067134406096,0.999935043429934,-4.61955609105889
"ENSG00000109572","ENSG00000109424","7350","UCP1",0.0761612751536792,6.45620248565524,0.615969526973536,0.549214465071394,0.999935043429934,-6.45935446479393
"ENSG00000111012","ENSG00000110888","65981","CAPRIN2",-0.0549510551270165,1.20972735070056,-0.139457863353215,0.89136004323589,0.999935043429934,-5.90857976733442
"ENSG00000112139","ENSG00000112031","54516","MTRF1L",0.703797327717373,-0.781902227732273,0.325607029575429,0.750228521025867,0.999935043429934,-5.32867295950047
"ENSG00000122786","ENSG00000122592","3204","HOXA7",2.2408519411385,-0.910902315175969,2.46157814640581,0.0296269059184112,0.772952418080315,-3.40737951734338
"ENSG00000123146","ENSG00000122912","8034","SLC25A16",0.351202023225899,7.41478025023136,1.36625384374178,0.196470092126511,0.999935043429934,-5.72843513197583
"ENSG00000123636","ENSG00000123454","1621","DBH",-0.264098872801082,2.79399603452874,-0.568555768290995,0.579954532305843,0.999935043429934,-5.97436334017442
"ENSG00000127838","ENSG00000127526","79939","SLC35E1",-0.378717047047334,3.02500029302399,-1.00414456934671,0.334775390606257,0.999935043429934,-5.75231559696592
"ENSG00000128272","ENSG00000127990","8910","SGCE",0.078464814934092,8.41984830813737,0.450675074342253,0.660114495655,0.999935043429934,-6.54572849151654
"ENSG00000129055","ENSG00000128739","6638","SNRPN",-0.189640477425103,5.17479623092415,-1.01469371994744,0.329918260198339,0.999935043429934,-6.0842004546173
"ENSG00000131791","ENSG00000131558","60412","EXOC4",0.156650371456562,4.1875811471648,0.644821348363702,0.53096026347796,0.999935043429934,-6.25890595022512
"ENSG00000132570","ENSG00000132424","25957","PNISR",-0.245065036423654,2.33874045465205,-0.834704733979443,0.419900465013671,0.999935043429934,-5.67333985967289
"ENSG00000134452","ENSG00000134285","51303","FKBP11",-0.0224342129387308,6.0294995009631,-0.182239581818427,0.858382453630505,0.999935043429934,-6.62630087281692
"ENSG00000135341","ENSG00000135164","9988","DMTF1",-0.13075672200896,6.09982979020189,-0.797516610514272,0.440370495938864,0.999935043429934,-6.3267044288654
"ENSG00000135763","ENSG00000135597","85021","REPS1",-0.0375408985107011,6.69531213451151,-0.148353280046633,0.884483490995511,0.999935043429934,-6.64057450400258
"ENSG00000137338","ENSG00000137177","63971","KIF13A",0.765550294415778,0.248001222529222,1.47108166382165,0.166541642744969,0.999935043429934,-4.62544665736261
"ENSG00000138036","ENSG00000137871","54816","ZNF280D",0.578699278081948,0.904958199885188,0.877400725411517,0.397188141759634,0.999935043429934,-5.25041825214938
"ENSG00000138604","ENSG00000138380","79800","CARF",-0.198060771196533,3.14592112703202,-0.816878726954401,0.429633174150442,0.999935043429934,-5.931022372743
"ENSG00000141968","ENSG00000141627","54808","DYM",0.035464992233966,5.85893189047316,0.189051319093088,0.853155617103364,0.999935043429934,-6.60766617610395
"ENSG00000143222","ENSG00000143079","55917","CTTNBP2NL",-0.00685619887556057,6.37609854699829,-0.0462764334327746,0.963837466394745,0.999935043429934,-6.65373513933313
"ENSG00000143514","ENSG00000143382","54507","ADAMTSL4",0.329094225385576,6.46930319049086,1.80597264785336,0.0955937020469194,0.999935043429934,-5.12242037168159
"ENSG00000143774","ENSG00000143554","11000","SLC27A3",-0.0428385699404383,5.92038132631958,-0.211821582389807,0.835737430637862,0.999935043429934,-6.62000216530053
"ENSG00000145348","ENSG00000145020","275","AMT",0.095436781453002,3.74082690664773,0.46790708230962,0.648084474376165,0.999935043429934,-6.18966343411452
"ENSG00000152457","ENSG00000152127","4249","MGAT5",-0.0197458962473128,5.05491655433826,-0.100943021045087,0.921232724342274,0.999935043429934,-6.58271648421686
"ENSG00000154813","ENSG00000154359","91694","LONRF1",-0.118633287348435,5.58943852033849,-0.486170432306425,0.635446553410019,0.999935043429934,-6.51982021137917
"ENSG00000155265","ENSG00000154803","201163","FLCN",1.38475637276252,2.25953690480732,3.15106672578693,0.0081897370693886,0.400137595980009,-2.33852105640272
"ENSG00000155275","ENSG00000154814","92106","OXNAD1",-0.00745885448259825,3.9038565733042,-0.0323596097865376,0.974707723938806,0.999935043429934,-6.4706419265555
"ENSG00000157193","ENSG00000156831","286053","NSMCE2",-0.413372927081661,5.38015678876207,-3.02372606140567,0.0103960281892442,0.450610066291574,-3.01666821694138
"ENSG00000160219","ENSG00000159905","7638","ZNF221",0.719995221156692,1.92229254164154,2.18273735245079,0.0492575230144152,0.965230451568302,-3.93778610040372
"ENSG00000160714","ENSG00000160305","23181","DIP2A",-0.0391447805955614,6.82284351545335,-0.256694190666709,0.801684937246257,0.999935043429934,-6.62146375792557
"ENSG00000163565","ENSG00000163406","6565","SLC15A2",-0.170954538683041,7.46452327944103,-0.844728620419605,0.414492161683075,0.999935043429934,-6.2825702523182
"ENSG00000163820","ENSG00000163660","57018","CCNL1",-0.164409866945938,6.04710715349709,-1.27706560745494,0.225307174046091,0.999935043429934,-5.84252081359909
"ENSG00000164163","ENSG00000164049","285231","FBXW12",-0.0585578859167187,8.32854837851625,-0.316617289938778,0.756876525563853,0.999935043429934,-6.59926082405553
"ENSG00000164187","ENSG00000164074","80167","ABHD18",-0.0680556415589879,5.2262898908339,-0.377417269757408,0.712335629898836,0.999935043429934,-6.52068863964399
"ENSG00000164236","ENSG00000164089","64850","ETNPPL",-0.424112102129014,2.11067504083228,-0.724814640440341,0.482211946642425,0.999935043429934,-5.66900424250947
"ENSG00000164574","ENSG00000164329","167153","TENT2",0.432918821811908,5.49849366489446,2.4222613538805,0.0318495034818127,0.796448621155593,-4.08186476461995
"ENSG00000167515","ENSG00000167196","26263","FBXO22",-0.214121653595192,4.52148972460199,-1.15723951488733,0.269290960721944,0.999935043429934,-5.82909935512927
"ENSG00000170919","ENSG00000170629","349152","DPY19L2P2",-0.094587551638327,2.89353087754087,-0.235161259952418,0.817977475906329,0.999935043429934,-6.15956450998007
"ENSG00000171462","ENSG00000171189","2897","GRIK1",0.400096555527229,0.0865676596741613,0.643458878457395,0.531814428615905,0.999935043429934,-5.44067511895569
"ENSG00000171848","ENSG00000171587","1826","DSCAM",0.543742568297047,-0.0638696691771976,0.80356718011992,0.43699662583415,0.999935043429934,-5.16368465681761
"ENSG00000174165","ENSG00000173809","91646","TDRD12",0.0398487275036165,3.17668581055463,0.119832344372053,0.906563233110947,0.999935043429934,-6.17776218142956
"ENSG00000174276","ENSG00000173889","80012","PHC3",0.345508575449567,2.20586486706283,0.982755581109539,0.344782231548175,0.999935043429934,-5.62873366575934
"ENSG00000176946","ENSG00000176681","9884","LRRC37A",0.0285785136061161,4.48162524385126,0.16037920608301,0.875202590510772,0.999935043429934,-6.48405559500972
"ENSG00000180628","ENSG00000180229","283755","HERC2P3",0.0269358302445107,7.53056940179291,0.15386898626976,0.880224487240255,0.999935043429934,-6.6387280756377
"ENSG00000182372","ENSG00000182095","84629","TNRC18",0.303299069010925,4.55309204776981,1.23272246226387,0.240865029281163,0.999935043429934,-5.80277553127506
"ENSG00000183955","ENSG00000183666","728411","GUSBP1",0.16795625019957,4.70236137031755,0.973164044529431,0.349338815608103,0.999935043429934,-6.09352715282917
"ENSG00000183963","ENSG00000183671","2825","CMKLR2",0.258929477885279,0.759171143090248,0.544809688554715,0.595685689504606,0.999935043429934,-5.54325534103013
"ENSG00000184216","ENSG00000183853","55243","KIRREL1",0.186053666500463,6.29546308741817,0.639577456193489,0.534252080412962,0.999935043429934,-6.44256415228418
"ENSG00000184640","ENSG00000184313","374977","MROH7",-0.288657903739093,8.41372744728619,-0.861674898678557,0.405454982442135,0.999935043429934,-6.26829701523323
"ENSG00000187607","ENSG00000187118","152100","CMC1",0.134884406622864,4.79648234864178,1.05033973051301,0.313886941641427,0.999935043429934,-6.01526149468081
"ENSG00000197181","ENSG00000196912","57730","ANKRD36B",0.0636101483944046,-0.692305578853588,0.115821402772941,0.909675330342213,0.999935043429934,-5.47520214866564
"ENSG00000198862","ENSG00000198690","22909","FAN1",0.036397729973067,6.17834080033898,0.239009782074375,0.815058797680939,0.999935043429934,-6.6268890171203
"ENSG00000204745","ENSG00000204519","90233","ZNF551",0.066158908992351,2.26775938860929,0.221842618877088,0.82809988409439,0.999935043429934,-6.05632810290521
"ENSG00000204977","ENSG00000204681","2550","GABBR1",0.11970945061532,5.34435236676946,0.626787458885603,0.542329368314519,0.999935043429934,-6.3983217876229
"ENSG00000215712","ENSG00000215252","440270","GOLGA8B",0.228923718450751,3.16264563658268,0.97568741478375,0.348135898622269,0.999935043429934,-5.72591395475672
"ENSG00000246174","ENSG00000244560","155060","LOC155060",1.31252708331655,0.199830939433047,2.80127315707378,0.0157646222262416,0.565930594827318,-2.88193039224813
"ENSG00000269973","ENSG00000269404","6689","SPIB",0.123072914430132,2.23272001974403,0.604012969865939,0.556880423898453,0.999935043429934,-5.86725166970169
