"gene.id","ENSEMBL","ENTREZID","SYMBOL","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000111785","ENSG00000111704","79923","NANOG",-0.337027886619133,3.83956882150595,-1.99603324987721,0.0687043357014942,0.999935043429934,-4.59943271223298
"ENSG00000112159","ENSG00000112041","7287","TULP1",-0.159728711706372,8.19370903060007,-0.827318187699803,0.423915584853914,0.999935043429934,-6.29770906088109
"ENSG00000114779","ENSG00000114638","7348","UPK1B",0.162553530137692,5.2804319082695,0.69427554495264,0.500493724289332,0.999935043429934,-6.30335518886648
"ENSG00000115165","ENSG00000115009","6364","CCL20",0.341136720307838,9.29095763495683,2.09109378279324,0.0580498271487565,0.999935043429934,-4.66301783698433
"ENSG00000116652","ENSG00000116396","3749","KCNC4",-0.817202379671585,-1.1317832247399,-0.959635963799041,0.355838443574793,0.999935043429934,-4.98163012771885
"ENSG00000118495","ENSG00000118271","7276","TTR",0.304957192941219,2.39613041245446,1.17970662247707,0.260569952011764,0.999935043429934,-5.41579120736738
"ENSG00000119599","ENSG00000119411","54836","BSPRY",-0.238754388721193,4.65174182175264,-1.60354371646411,0.134328971357998,0.999935043429934,-5.34970389276044
"ENSG00000119684","ENSG00000119547","9480","ONECUT2",0.0989758705373995,4.55740873598169,0.785168063497282,0.447308236845362,0.999935043429934,-6.21691095058423
"ENSG00000120280","ENSG00000120094","3211","HOXB1",-0.429010598526493,2.76536958052494,-1.74155041304563,0.106674372039376,0.999935043429934,-4.77851604357713
"ENSG00000120318","ENSG00000120156","7010","TEK",0.563266633350763,1.27705746339135,1.40801569804957,0.18405049377117,0.999935043429934,-5.08831313172908
"ENSG00000121680","ENSG00000121380","79370","BCL2L14",0.193555798164957,3.81849586162173,0.627916821752077,0.54161338597201,0.999935043429934,-6.1533686504303
"ENSG00000121864","ENSG00000121594","941","CD80",0.0561317963868003,5.69751277085963,0.360517967391947,0.724613615322776,0.999935043429934,-6.57686718432811
"ENSG00000125388","ENSG00000125149","80262","PHAF1",0.677299116575877,1.3760037275667,1.96706318709794,0.0722950310606501,0.999935043429934,-4.17953610438375
"ENSG00000126264","ENSG00000126010","2925","GRPR",-0.241431538534128,4.85886764383909,-0.786098746705346,0.446782924818353,0.999935043429934,-6.30470662702347
"ENSG00000126878","ENSG00000126709","2537","IFI6",-0.390656182768545,1.2010949749755,-0.350161131214512,0.732178154491461,0.999935043429934,-5.79614204004538
"ENSG00000128891","ENSG00000128617","611","OPN1SW",0.245170596702446,4.40679756531944,1.1875872499434,0.257563568510609,0.999935043429934,-5.78427453636331
"ENSG00000130956","ENSG00000130768","27293","SMPDL3B",0.00667446277393359,4.58793213247165,0.0491825157059827,0.961568441514612,0.999935043429934,-6.52415280840542
"ENSG00000130958","ENSG00000130772","54797","MED18",-0.0541917255676696,2.84274831372185,-0.144676322346905,0.887324787965164,0.999935043429934,-6.04642674933
"ENSG00000132313","ENSG00000132010","7568","ZNF20",0.123339412752413,5.25881857453317,0.646564570766439,0.529868539915524,0.999935043429934,-6.38142430711764
"ENSG00000132849","ENSG00000132692","63827","BCAN",-0.0749304244138413,4.50924093595888,-0.453791548548523,0.657931342698805,0.999935043429934,-6.38548430452643
"ENSG00000135686","ENSG00000135517","4284","MIP",0.076869959524256,6.60883125684855,0.435381943204147,0.670874647160141,0.999935043429934,-6.55770076027836
"ENSG00000135913","ENSG00000135740","6553","SLC9A5",-0.096581984448005,5.99062975991225,-0.673302242174719,0.513285789871688,0.999935043429934,-6.41802767273329
"ENSG00000145050","ENSG00000144771","57408","LRTM1",0.1162434027046,6.33841461779109,0.443369342788843,0.66524507751424,0.999935043429934,-6.5527580974366
"ENSG00000149187","ENSG00000148798","9118","INA",0.00728634150614818,7.7882881035505,0.0460206038200401,0.964037230377715,0.999935043429934,-6.65070568134605
"ENSG00000149591","ENSG00000149305","9177","HTR3B",0.368191877517751,0.429684104164694,0.752276188388809,0.466126617154873,0.999935043429934,-5.36434128909775
"ENSG00000149761","ENSG00000149489","6094","ROM1",0.222951562029268,3.47281518391367,0.608321560356484,0.554111205176165,0.999935043429934,-6.06043226900885
"ENSG00000157450","ENSG00000157060","81626","SHCBP1L",-0.0922301134372582,6.08994726595767,-0.574813776145091,0.575845538490328,0.999935043429934,-6.48306689055022
"ENSG00000159216","ENSG00000158815","8822","FGF17",0.737532468177151,6.98234148829324,4.56439923938759,0.000620265176378508,0.0869754789563395,-0.258723587775401
"ENSG00000160972","ENSG00000160678","6271","S100A1",0.0562603550622824,2.33126215949464,0.125049304211751,0.902517809686325,0.999935043429934,-5.97921514855536
"ENSG00000161202","ENSG00000160801","5745","PTH1R",0.324562637225896,5.36849647380743,2.34715022442227,0.0365498427607708,0.847306153985267,-4.19873555371674
"ENSG00000164610","ENSG00000164362","7015","TERT",0.309780287204061,3.50548525866293,1.59688789712627,0.135808510517057,0.999935043429934,-5.17492941873501
"ENSG00000164902","ENSG00000164692","1278","COL1A2",-0.00491215068324136,6.14789144394215,-0.0340932553355616,0.973353259698918,0.999935043429934,-6.65610093226143
"ENSG00000168890","ENSG00000168619","8749","ADAM18",0.0689200299628319,2.75895471134629,0.194090973598851,0.84929320495039,0.999935043429934,-6.12890208133095
"ENSG00000169188","ENSG00000168928","440387","CTRB2",0.293383557084146,4.91640167996945,1.96319326279848,0.07278757353389,0.999935043429934,-4.78593436034448
"ENSG00000169220","ENSG00000168961","3965","LGALS9",-0.493947083811994,4.21528912239542,-1.28417929843492,0.222888093505359,0.999935043429934,-5.50957442367003
"ENSG00000169715","ENSG00000169429","3576","CXCL8",-0.235747546786046,-1.55709666908373,-0.136824541004667,0.89339751292348,0.999935043429934,-5.07146137205492
"ENSG00000170348","ENSG00000170074","285596","FAM153A",-0.118114720022665,8.10749062918871,-0.807014834427691,0.435081690265129,0.999935043429934,-6.31551794544565
"ENSG00000173209","ENSG00000172889","51162","EGFL7",0.0876029230571203,4.70953456348908,0.342431803412983,0.737842810190863,0.999935043429934,-6.48805614005483
"ENSG00000176871","ENSG00000176533","2788","GNG7",-0.204092663399662,5.38148653204018,-0.889642799839369,0.390832445255237,0.999935043429934,-6.22180496085023
"ENSG00000179899","ENSG00000179454","54813","KLHL28",0.498625376504039,2.18300796219052,1.31058961077018,0.214089729329689,0.999935043429934,-5.2369166338506
"ENSG00000181404","ENSG00000180999","92346","C1orf105",0.145818383418261,3.1189536439854,0.764480919210855,0.45908668248705,0.999935043429934,-5.89922455544399
"ENSG00000182979","ENSG00000182674","9312","KCNB2",0.0673127886247017,5.53984323491578,0.394517511812265,0.699996614189528,0.999935043429934,-6.53928021324224
"ENSG00000185010","ENSG00000184672","138046","RALYL",0.60654533150886,0.181086512931256,0.641387101089125,0.533114777706016,0.999935043429934,-5.21761898856784
"ENSG00000198920","ENSG00000198754","64064","OXCT2",0.18917321644939,3.74018521457224,1.04368770893029,0.316834081282768,0.999935043429934,-5.82457187767234
