"gene.id","ENSEMBL","ENTREZID","SYMBOL","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000115339","ENSG00000115255","92840","REEP6",0.517310214957635,-0.371288337847594,0.697100802190308,0.49878518942025,0.687548064992366,-5.56775548997193
"ENSG00000115484","ENSG00000115361","33","ACADL",0.508027914219375,8.1588695925414,2.04032647251578,0.0635320664468325,0.216724658067194,-5.08948574217261
"ENSG00000115561","ENSG00000115459","84173","ELMOD3",-0.284659559390379,6.03896469444684,-2.23988203595994,0.0444273976016016,0.179641556264151,-4.74051111630123
"ENSG00000116299","ENSG00000116171","6342","SCP2",-0.420571208060644,3.77177252222761,-1.403602717048,0.185331237669766,0.387373929261166,-5.74912104307176
"ENSG00000116815","ENSG00000116717","1647","GADD45A",1.04317008064987,0.768849543441943,2.43981677052615,0.0308378953584336,0.151287720373451,-3.57582014937
"ENSG00000117228","ENSG00000117054","34","ACADM",-0.68083576149094,7.64626820007705,-1.09394105266597,0.295072083525255,0.510078078802963,-6.39463813774999
"ENSG00000117281","ENSG00000117118","6390","SDHB",2.04268310316178,-0.710268575258466,3.62649345682203,0.00337582238435253,0.0576056930124436,-1.59915920930242
"ENSG00000120805","ENSG00000120675","29103","DNAJC15",0.182632814595796,5.99805612686862,0.947467032561889,0.361758056103772,0.57189175563011,-6.52618744698501
"ENSG00000121903","ENSG00000121691","847","CAT",0.114664921932275,1.29192578675768,0.353186595176818,0.729965306307889,0.850881756703689,-6.09878669805276
"ENSG00000123179","ENSG00000122971","35","ACADS",-0.365906353358934,3.62325862687359,-1.57001738197218,0.141926412241404,0.331730117249613,-5.49602634520166
"ENSG00000123219","ENSG00000123080","1031","CDKN2C",0.0919812335898159,2.00832468991309,0.101607897109313,0.920715833448421,0.958727413368349,-6.30046715015165
"ENSG00000123240","ENSG00000123091","26994","RNF11",-0.791625430911668,6.09013064599317,-3.2972150121122,0.00623033018188811,0.0752461858809459,-2.83124713804519
"ENSG00000123297","ENSG00000123096","8082","SSPN",0.676516468700876,4.68984037006424,2.36875926867506,0.0351333722465818,0.161431431253139,-4.41302911785045
"ENSG00000123453","ENSG00000123243","80760","ITIH5",2.29973686758082,3.47910139038651,7.51322708042669,6.37692775253119e-06,0.00213226244251064,4.27939313259469
"ENSG00000125818","ENSG00000125730","718","C3",0.310000676569779,6.88953941578521,2.24438831097993,0.0440662317847823,0.178754631049327,-4.74650602221891
"ENSG00000126814","ENSG00000126561","6776","STAT5A",0.170207650707692,4.55981668067483,0.996067808279446,0.338529096402593,0.550250835444382,-6.35258050936626
"ENSG00000127418","ENSG00000127083","4958","OMD",0.502021158832476,3.45874864558353,2.42517844901181,0.0316792217292972,0.153524649566468,-4.11484956527909
"ENSG00000128159","ENSG00000127884","1892","ECHS1",-0.231013655973184,5.24625474388204,-0.784877657972652,0.447472233426528,0.646022477237259,-6.61838180998842
"ENSG00000128245","ENSG00000127948","5447","POR",0.308877399967251,5.47483493224044,1.25941261766918,0.231401448196288,0.442643208277404,-6.15899374219046
"ENSG00000128585","ENSG00000128311","7263","TST",-0.406622015727279,6.72455152526002,-2.6933354991741,0.019281503451889,0.122964931847714,-3.95170057932279
"ENSG00000128739","ENSG00000128590","4189","DNAJB9",-0.098236649671671,6.60565000017062,-0.531010647207521,0.604927000799866,0.763860670086408,-6.85338998186412
"ENSG00000128881","ENSG00000128609","4698","NDUFA5",-0.708260301609246,4.96246587213409,-3.43014249443909,0.00486153006460936,0.0683007038969067,-2.51087827728242
"ENSG00000130348","ENSG00000130203","348","APOE",0.124820273185417,4.74823332063804,0.960002530289299,0.355661199177085,0.56580886226151,-6.41297742378296
"ENSG00000130479","ENSG00000130304","376497","SLC27A1",0.523562807049141,4.46310272960974,1.64600861833927,0.125215986193684,0.310349731023446,-5.54083152515019
"ENSG00000130818","ENSG00000130717","83549","UCK1",-0.102312585163762,4.53006223759922,-0.646341967532471,0.530007877480811,0.710909133542456,-6.63710349213743
"ENSG00000132382","ENSG00000132170","5468","PPARG",0.534650419952862,6.98254414249828,2.89170507110606,0.0133118909491101,0.104137072043741,-3.59334755091149
"ENSG00000132465","ENSG00000132305","10989","IMMT",-1.15704867709097,1.25717163555161,-0.87536674226305,0.398250891337519,0.603965542912002,-5.75026072781486
"ENSG00000132563","ENSG00000132423","51805","COQ3",2.30751288134445,0.796980808229858,4.6499062434657,0.000534165414268859,0.0289413789036502,0.0593109882064002
"ENSG00000133138","ENSG00000133027","10400","PEMT",-0.652246476758619,1.02416551093813,-1.01373598183256,0.33035709910426,0.542848796801062,-5.57434554117655
"ENSG00000135205","ENSG00000135018","29979","UBQLN1",-2.23401270278575,0.567847534840267,-3.98179221782902,0.00175791484620388,0.0445300377600087,-0.998868169553012
"ENSG00000135365","ENSG00000135218","948","CD36",-0.735802868792296,4.95119797804073,-2.07613876329836,0.0596171288579062,0.209651993844566,-4.93088035059028
"ENSG00000135541","ENSG00000135424","3679","ITGA7",0.193422422574092,4.05295328845363,0.81541907575488,0.430436616818687,0.632387929004643,-6.4318873217703
"ENSG00000136634","ENSG00000136448","4836","NMT1",1.51741389510646,-1.00600175743992,1.19603385989578,0.254371427939834,0.468435691767093,-5.02730463992569
"ENSG00000136770","ENSG00000136560","10010","TANK",0.0777686339939604,4.12754472215926,0.225261693208136,0.825498173763793,0.906181889837508,-6.75854881793366
"ENSG00000137161","ENSG00000136960","5168","ENPP2",-0.00511588084932699,5.93370506291197,-0.0329542868316359,0.974243104608809,0.988002055234004,-6.98569113366303
"ENSG00000137970","ENSG00000137824","55177","RMDN3",0.481777251045256,-0.289088532389722,0.425732510492232,0.677703468794072,0.815543824709206,-5.69247000017264
"ENSG00000138111","ENSG00000137992","1629","DBT",0.124955381553532,1.72636357188443,0.408449741801715,0.690008897228998,0.823997359619486,-6.17033180537521
"ENSG00000138190","ENSG00000138074","8884","SLC5A6",-0.100768945171053,4.67999488881586,-0.593240936118652,0.563836931039243,0.735008435731411,-6.68394340744254
"ENSG00000139044","ENSG00000138757","9908","G3BP2",0.919479786482222,2.53982502444288,2.18047976614307,0.0494581779927617,0.189852881474386,-4.31588563834336
"ENSG00000139112","ENSG00000138764","901","CCNG2",0.0655712956962662,4.1092252872593,0.228440573585474,0.823081171791104,0.904746932474907,-6.74863426148276
"ENSG00000139168","ENSG00000138796","3033","HADH",0.47116717017217,4.38149251804915,2.02849231376274,0.0648774337782701,0.219335926956877,-4.93948925384447
"ENSG00000141447","ENSG00000141232","10140","TOB1",-0.816771499415622,0.574187005108918,-1.06229151032473,0.308642908059627,0.521670703787091,-5.41253317645337
"ENSG00000142507","ENSG00000142168","6647","SOD1",0.811880132971766,5.86309158776558,3.27862735823765,0.00645061073007528,0.0766230003311243,-2.86378029300054
"ENSG00000142961","ENSG00000142655","5195","PEX14",-0.420269011488309,4.7341564838759,-2.31195710887437,0.0389744668753316,0.167965723020026,-4.51391767272596
"ENSG00000143184","ENSG00000142973","1580","CYP4B1",-0.949705593285134,1.70375114687944,-1.73215991196038,0.108381999636257,0.28573880192456,-4.86063294379816
"ENSG00000143367","ENSG00000143198","4259","MGST3",0.66705508718264,1.77909742009052,2.28195587201015,0.0411619657701653,0.172906850469578,-4.02459071717664
"ENSG00000143384","ENSG00000143252","6391","SDHC",-0.599136504868698,8.82214401893794,-3.8501877679648,0.00223563633555705,0.0487723294752496,-1.8210574292906
"ENSG00000148300","ENSG00000147872","123","PLIN2",0.233538004566529,5.39404101795852,1.23502672898517,0.240036061034753,0.452357813573222,-6.18321142164554
"ENSG00000148444","ENSG00000148175","2040","STOM",0.175758983890397,4.24237602680184,0.888070736494151,0.391644698131892,0.599200261783327,-6.40269608646025
"ENSG00000151014","ENSG00000150593","27250","PDCD4",0.824625713317919,2.61548471626295,2.56657099080501,0.0244024004601621,0.136055880221666,-3.68590368807708
"ENSG00000151348","ENSG00000150991","7316","UBC",0.0530819000724509,5.61886903580786,0.369187328421409,0.718304761859386,0.843446300856209,-6.89846035909282
"ENSG00000152465","ENSG00000152137","26353","HSPB8",-0.838811558245219,3.85813196403552,-1.51242567273571,0.155844710024934,0.349865843357339,-5.60031172878014
"ENSG00000154608","ENSG00000154188","284","ANGPT1",0.330134548685348,-0.477307203590794,0.471015998908495,0.645924924690157,0.793417452570272,-5.67120573919315
"ENSG00000156515","ENSG00000156171","128338","DRAM2",0.550855442503411,7.50179326522997,4.23672506581802,0.00110903314238771,0.0382113767704248,-1.11262820351559
"ENSG00000157593","ENSG00000157184","1376","CPT2",0.713829937385013,4.63947110302776,2.23301412000682,0.0449832478974825,0.18059655236509,-4.64020291186008
"ENSG00000159069","ENSG00000158615","84919","PPP1R15B",0.349297120512938,5.5046741984221,1.49858397043265,0.159358884535662,0.354711270661031,-5.85818460113821
"ENSG00000159110","ENSG00000158669","137964","GPAT4",-0.1314073094237,6.29807798290852,-0.785154825391852,0.44731571177472,0.645889669944422,-6.67103197001788
"ENSG00000160570","ENSG00000160216","56894","AGPAT3",-0.0528615403205034,4.40171071077714,-0.2979453124855,0.770749040963396,0.875562031541007,-6.78981807045371
"ENSG00000161960","ENSG00000161533","51","ACOX1",0.638955970303171,9.83900346805279,2.9644315030567,0.0116172971669733,0.0980932386328201,-3.45550158088786
"ENSG00000162585","ENSG00000162368","51727","CMPK1",0.40672429942334,3.64046889936244,1.23852303208264,0.238782579752344,0.451012351652951,-5.9331437705933
"ENSG00000163159","ENSG00000162976","130814","SLC66A3",0.375028182248998,5.12740887463414,2.01908689088493,0.0659654933354584,0.221328603355754,-5.04883372519289
"ENSG00000163686","ENSG00000163541","8802","SUCLG1",0.258625429851711,2.43501818263046,1.08142492120486,0.300384142922365,0.515096753588516,-5.84874752760128
"ENSG00000164080","ENSG00000163931","7086","TKT",0.0633374021221742,5.91730905717585,0.343422397896725,0.737115919769247,0.854152615322848,-6.92393282219636
"ENSG00000164406","ENSG00000164237","134147","CMBL",-0.844595223932708,0.775475191778792,-2.31115582834013,0.0390314216417359,0.167965723020026,-3.80149902948241
"ENSG00000165914","ENSG00000165678","27069","GHITM",1.20742191137533,-0.530642820640035,1.90205098596769,0.0809898225130618,0.24485816170565,-4.23128185096505
"ENSG00000168000","ENSG00000167772","51129","ANGPTL4",-0.383805564937607,2.16162598080321,-1.10593536766997,0.290048289698406,0.505500392306841,-5.75170576544772
"ENSG00000168785","ENSG00000168497","8436","CAVIN2",0.697438636963769,4.75439166321548,2.70517436126109,0.018860887676146,0.12147989459215,-3.80995575207892
"ENSG00000170315","ENSG00000170027","7532","YWHAG",0.417854859445115,8.76083210335181,3.10148279235967,0.00898676227249943,0.0879213081797491,-3.211810553084
"ENSG00000170836","ENSG00000170522","79071","ELOVL6",-0.0218875228929602,4.36929930705899,-0.123090641574656,0.904036301147181,0.949639783890626,-6.82435638606923
"ENSG00000170846","ENSG00000170525","5209","PFKFB3",-0.399857611070437,4.51597505329901,-2.93129612061508,0.012360995238336,0.100668564561062,-3.38261281129115
"ENSG00000171960","ENSG00000171723","10243","GPHN",0.49368554196359,4.24212689696002,2.15338051099129,0.0519276751325265,0.194440912757707,-4.71798657995182
"ENSG00000173436","ENSG00000173153","2101","ESRRA",0.473748555206766,5.45286860210132,1.83511679333467,0.0909300073681895,0.260910585753382,-5.36684856185825
"ENSG00000173588","ENSG00000173267","6623","SNCG",0.150112000432996,3.90025073608177,0.645260123188207,0.530685352009511,0.711491657070376,-6.50531885246951
"ENSG00000173890","ENSG00000173559","64859","NABP1",-0.267232383680242,2.52279170984226,-0.569595448167945,0.579270808760797,0.7458752796423,-6.27508610089715
"ENSG00000175110","ENSG00000174804","8322","FZD4",0.208976551692102,4.89004122075583,1.43306991593588,0.176918441833588,0.377755249913972,-5.89053886261841
"ENSG00000175768","ENSG00000175445","4023","LPL",0.69140896242677,5.87402377148246,3.19966944219119,0.00747740064965548,0.0808957686424048,-3.00475163370966
"ENSG00000178057","ENSG00000177697","977","CD151",0.520245076885424,5.15716226751164,2.30740681515519,0.039298957527063,0.168220811974842,-4.57138652877789
"ENSG00000184384","ENSG00000184076","29796","UQCR10",-1.07743370586582,7.2867269281819,-4.27577209533801,0.00103413830145729,0.0369813578419731,-1.02897758952716
"ENSG00000185278","ENSG00000185000","8694","DGAT1",-1.18867907757372,5.20699110448942,-3.95161096325232,0.00185727852528429,0.0452827720445877,-1.56377586096146
"ENSG00000187792","ENSG00000187498","1282","COL4A1",-0.133887389288682,2.54528271995698,-0.577231278898274,0.574262367157259,0.742442828418185,-6.28845327526937
"ENSG00000196787","ENSG00000196502","6817","SULT1A1",-0.834215303743603,-0.610773680264798,-1.40654755916736,0.184475758715556,0.38635688512804,-4.84649222168775
"ENSG00000197451","ENSG00000197150","11194","ABCB8",0.704578128158086,7.4964616125093,2.54799156044992,0.0252567039108177,0.137671257778214,-4.21868498486184
"ENSG00000198133","ENSG00000197885","28512","NKIRAS1",-1.39092316509345,3.65314547578143,-3.54698242914073,0.003911955530969,0.0625426725659236,-2.08271359173364
"ENSG00000198468","ENSG00000198130","26275","HIBCH",-0.763081500358487,-0.127114406086104,-0.793750311153962,0.442479106375982,0.642313691629635,-5.53220838856798
"ENSG00000198673","ENSG00000198355","415116","PIM3",0.657969922976437,0.510998932263724,1.77022433415001,0.101607756380056,0.276217322396236,-4.58583839686671
"ENSG00000204536","ENSG00000204291","1306","COL15A1",0.020472533868223,2.14734212685182,0.0545220789640172,0.957400320963469,0.979068154162485,-6.34076203970402
"ENSG00000206190","ENSG00000205726","6453","ITSN1",-0.29641552339674,5.12249875196004,-1.68934891531121,0.116478876880177,0.297436678186495,-5.55479272046928
"ENSG00000211721","ENSG00000211445","2878","GPX3",0.143543403770653,4.0865447164122,0.752553517740532,0.46596590109244,0.662358671260152,-6.48308488374157
