"G03_G02_T03.gene.id","G03_G02_T03.ENSEMBL","G03_G02_T03.ENTREZID","G03_G02_T03.SYMBOL","G03_G02_T03.logFC","G03_G02_T03.AveExpr","G03_G02_T03.t","G03_G02_T03.P.Value","G03_G02_T03.adj.P.Val","G03_G02_T03.B","G03_G02_T04.gene.id","G03_G02_T04.ENSEMBL","G03_G02_T04.ENTREZID","G03_G02_T04.SYMBOL","G03_G02_T04.logFC","G03_G02_T04.AveExpr","G03_G02_T04.t","G03_G02_T04.P.Value","G03_G02_T04.adj.P.Val","G03_G02_T04.B"
"ENSG00000088881","ENSG00000088832","2280","FKBP1A",0.352165268668928,-0.0623330824067571,0.6341537951489,0.537668924680848,0.999935043429934,-5.47400930197103,"ENSG00000088881","ENSG00000088832","2280","FKBP1A",0.243304239754045,-0.0623330824067571,0.374877168784052,0.714175856176822,0.840503945911835,-5.77730596572217
"ENSG00000089775","ENSG00000089685","332","BIRC5",-0.190964380389957,5.73811315568103,-0.853284524536555,0.409912760314837,0.999935043429934,-6.26923913748039,"ENSG00000089775","ENSG00000089685","332","BIRC5",-0.878425026044939,5.73811315568103,-3.79353625133447,0.00248060393554797,0.0502257921413805,-1.89058701881018
"ENSG00000090565","ENSG00000090520","51726","DNAJB11",0.114638859000742,4.36953539304528,0.665250100888055,0.518247537942624,0.999935043429934,-6.25152692093104,"ENSG00000090565","ENSG00000090520","51726","DNAJB11",0.26119504687943,4.36953539304528,1.51472916851603,0.155266359146458,0.349319573933792,-5.71176534438834
"ENSG00000091490","ENSG00000091409","3655","ITGA6",0.119886269858063,6.69516494142387,0.562709771724091,0.583806948820936,0.999935043429934,-6.48571314621727,"ENSG00000091490","ENSG00000091409","3655","ITGA6",0.22457861580763,6.69516494142387,1.03743108399894,0.319624653686764,0.531935057180916,-6.43934819724575
"ENSG00000099204","ENSG00000097046","8317","CDC7",0.0836929629123318,9.2511120113351,0.403089288418254,0.693844623586822,0.999935043429934,-6.55768958669319,"ENSG00000099204","ENSG00000097046","8317","CDC7",-0.308604981812059,9.2511120113351,-1.4929565570481,0.160806770761049,0.356557447487411,-5.90641639775273
"ENSG00000100263","ENSG00000100234","7078","TIMP3",0.00480580598127375,2.25450987697997,0.0130590933324747,0.989791397415377,0.999935043429934,-6.05857507896715,"ENSG00000100263","ENSG00000100234","7078","TIMP3",0.685889668160821,2.25450987697997,1.85039449127752,0.0885683414031325,0.257583324910751,-4.81553395817201
"ENSG00000100505","ENSG00000100462","10419","PRMT5",-0.632700923116783,-0.123264330550653,-1.34202698470992,0.203986655017672,0.999935043429934,-4.81065074202877,"ENSG00000100505","ENSG00000100462","10419","PRMT5",-0.460100699927643,-0.123264330550653,-0.908511497220486,0.381173413919843,0.591235581590977,-5.44900472122477
"ENSG00000100605","ENSG00000100591","10598","AHSA1",0.411546392347231,5.2028343171288,2.68450703846639,0.0196011452064998,0.630198358108976,-3.58567608299721,"ENSG00000100605","ENSG00000100591","10598","AHSA1",0.433644413058576,5.2028343171288,2.84560306073515,0.0145109717026059,0.107686684740391,-3.61735517310454
"ENSG00000101109","ENSG00000101057","4605","MYBL2",-0.062946299555774,9.14051654574549,-0.534223491958797,0.602768872389736,0.999935043429934,-6.49575493750827,"ENSG00000101109","ENSG00000101057","4605","MYBL2",-0.235391429096318,9.14051654574549,-2.00460196747536,0.0676742885831552,0.224169883749976,-5.14363112352914
"ENSG00000101421","ENSG00000101367","22919","MAPRE1",0.0864994029642995,6.51210564019117,0.572763546756072,0.577190007845303,0.999935043429934,-6.4856965311527,"ENSG00000101421","ENSG00000101367","22919","MAPRE1",0.274418696382317,6.51210564019117,1.80033331335721,0.0965206355417307,0.26885203131611,-5.4641335010008
"ENSG00000101474","ENSG00000101447","81610","FAM83D",-0.117154139019581,6.3629862374385,-0.705207357447552,0.493902298542939,0.999935043429934,-6.39826018780105,"ENSG00000101474","ENSG00000101447","81610","FAM83D",0.35770689591431,6.3629862374385,2.11797439885191,0.05532912534193,0.20121713917856,-4.95053088304552
"ENSG00000102226","ENSG00000102172","6611","SMS",-0.304790685196704,5.79773024771669,-1.37843305684613,0.192778496224337,0.999935043429934,-5.71378332292555,"ENSG00000102226","ENSG00000102172","6611","SMS",-0.343484044364422,5.79773024771669,-1.49913566219098,0.159217538102055,0.354607551697306,-5.86783150395311
"ENSG00000102317","ENSG00000102265","7076","TIMP1",-0.200287389338082,8.58598551400605,-0.907978532888779,0.381443960213125,0.999935043429934,-6.22679714957272,"ENSG00000102317","ENSG00000102265","7076","TIMP1",0.584586604052196,8.58598551400605,2.6536361485493,0.0207602383877041,0.126353786693107,-4.03111536384275
"ENSG00000102858","ENSG00000102781","84056","KATNAL1",-0.0964184223902048,5.77957974713306,-0.645811384821909,0.530340078077228,0.999935043429934,-6.42055901352523,"ENSG00000102858","ENSG00000102781","84056","KATNAL1",0.0135026099373724,5.77957974713306,0.0892396886929535,0.930337099049481,0.964198996650379,-6.97724595787935
"ENSG00000103174","ENSG00000103121","56942","CMC2",0.122470020996551,3.80802735984344,0.602705507806305,0.557722256981779,0.999935043429934,-6.19974107172134,"ENSG00000103174","ENSG00000103121","56942","CMC2",-0.0347286269803786,3.80802735984344,-0.169875471374276,0.86788750354162,0.930799803330973,-6.71989282069077
"ENSG00000103245","ENSG00000103196","83716","CRISPLD2",-0.00674239400766388,3.44545178858533,-0.0252001435238409,0.980302100579767,0.999935043429934,-6.26353470218831,"ENSG00000103245","ENSG00000103196","83716","CRISPLD2",0.189456064724482,3.44545178858533,0.7392456654046,0.473716991973286,0.670120869946014,-6.37306223476917
"ENSG00000103540","ENSG00000103495","4150","MAZ",0.19394345550863,4.87748809232922,1.28599084638985,0.222275413097611,0.999935043429934,-5.75573579266212,"ENSG00000103540","ENSG00000103495","4150","MAZ",-0.153131245489492,4.87748809232922,-0.982958397739644,0.344686343759793,0.555934989115333,-6.40342928537779
"ENSG00000104835","ENSG00000104812","2997","GYS1",-0.173917715077142,2.84925572631389,-0.721534639013727,0.484155698425744,0.999935043429934,-5.84187040141806,"ENSG00000104835","ENSG00000104812","2997","GYS1",0.315617643769726,2.84925572631389,1.4068938873019,0.18437536667563,0.386346448738568,-5.55218289083665
"ENSG00000106009","ENSG00000105976","4233","MET",0.268613487520026,4.28801677675594,0.745168010953793,0.47025772202862,0.999935043429934,-6.13395592791788,"ENSG00000106009","ENSG00000105976","4233","MET",0.502980975239064,4.28801677675594,1.45323421336309,0.171348021112519,0.371074369185754,-5.77358586386798
"ENSG00000106268","ENSG00000106144","835","CASP2",0.0635116197737399,3.50046267755613,0.115106062510801,0.910230529950575,0.999935043429934,-6.28134177060785,"ENSG00000106268","ENSG00000106144","835","CASP2",1.0643955551166,3.50046267755613,1.98223360763553,0.0703936914080493,0.228400629526292,-4.85749775037748
"ENSG00000106605","ENSG00000106537","27075","TSPAN13",-0.237256131950191,3.24553611965026,-0.896134643002091,0.387490460311559,0.999935043429934,-5.77732374890485,"ENSG00000106605","ENSG00000106537","27075","TSPAN13",0.0879888459476191,3.24553611965026,0.358995473913382,0.725723756433848,0.848296556286988,-6.53693887708464
"ENSG00000108599","ENSG00000108528","8402","SLC25A11",-0.0658176230297502,5.47971392913432,-0.497237294858233,0.627845947824273,0.999935043429934,-6.50117006549337,"ENSG00000108599","ENSG00000108528","8402","SLC25A11",-0.312746357601153,5.47971392913432,-2.29328640843078,0.0403224044938206,0.170913835491192,-4.61700703119048
"ENSG00000108639","ENSG00000108559","4927","NUP88",0.267634868041824,6.38976388129535,1.03132081316945,0.322367387605124,0.999935043429934,-6.1148857756331,"ENSG00000108639","ENSG00000108559","4927","NUP88",0.725971352631282,6.38976388129535,2.7704007216726,0.0167003198083332,0.114562269532049,-3.81559544964774
"ENSG00000109111","ENSG00000109061","4619","MYH1",-0.175074007565219,7.75572136733355,-1.34968851035515,0.201584504191536,0.999935043429934,-5.74921659919256,"ENSG00000109111","ENSG00000109061","4619","MYH1",0.12191125597498,7.75572136733355,0.938837089470037,0.365998044485623,0.576251192602616,-6.55029179821537
"ENSG00000110011","ENSG00000109881","91057","CCDC34",0.184450150519154,3.15181002507966,0.5732640500031,0.576861641471453,0.999935043429934,-6.0018711644829,"ENSG00000110011","ENSG00000109881","91057","CCDC34",-0.536225497325836,3.15181002507966,-1.7772147123665,0.100405703275276,0.274045552159503,-5.09443548626456
"ENSG00000111266","ENSG00000111206","2305","FOXM1",-0.274705998054423,6.09484680968315,-1.09693995127766,0.293809882080889,0.999935043429934,-6.0415153216656,"ENSG00000111266","ENSG00000111206","2305","FOXM1",-0.300368028895062,6.09484680968315,-1.1814956117205,0.259885080991137,0.474486945471684,-6.28426940909124
"ENSG00000111276","ENSG00000111224","57097","PARP11",-0.364738275419523,6.78859511500122,-1.69141259582221,0.11607661214402,0.999935043429934,-5.29054343975216,"ENSG00000111276","ENSG00000111224","57097","PARP11",-0.959965293876008,6.78859511500122,-4.38484144262984,0.000851469594487771,0.0344998078609645,-0.833672046269612
"ENSG00000114735","ENSG00000114491","7372","UMPS",-0.0791233780508307,4.8142737376037,-0.328905622088503,0.747794377372619,0.999935043429934,-6.41708282359649,"ENSG00000114735","ENSG00000114491","7372","UMPS",-0.233470375529295,4.8142737376037,-1.02028412335565,0.327365202465184,0.540131815092352,-6.34339118839952
"ENSG00000115306","ENSG00000115233","10213","PSMD14",-0.598552769132536,7.74162287739989,-2.19579339367446,0.0481120842518405,0.959209066438312,-4.49626401012877,"ENSG00000115306","ENSG00000115233","10213","PSMD14",-1.31680667608521,7.74162287739989,-4.81318023638984,0.000402621441668272,0.0253326813539988,-0.0766432415037865
"ENSG00000115657","ENSG00000115539","79031","PDCL3",-0.324519228340469,3.39193876200837,-1.09579093248878,0.294293008005612,0.999935043429934,-5.76052403540121,"ENSG00000115657","ENSG00000115539","79031","PDCL3",0.354273670973545,3.39193876200837,1.11497216923294,0.286306265295723,0.501743369684912,-6.01549006199613
"ENSG00000116213","ENSG00000116120","10056","FARSB",0.0181184902398483,4.27875571363967,0.0933742334947391,0.927119468346827,0.999935043429934,-6.44272792346562,"ENSG00000116213","ENSG00000116120","10056","FARSB",0.0201311404912887,4.27875571363967,0.105496749622641,0.917693308387821,0.957027694534189,-6.81204308604579
"ENSG00000116652","ENSG00000116396","3749","KCNC4",-0.817202379671585,-1.1317832247399,-0.959635963799041,0.355838443574793,0.999935043429934,-4.98163012771885,"ENSG00000116652","ENSG00000116396","3749","KCNC4",-0.733247191500299,-1.1317832247399,-0.860516249965327,0.406068620708511,0.609759049749759,-5.31279208026186
"ENSG00000119760","ENSG00000119681","4053","LTBP2",-0.0201989745929,5.42498721880701,-0.143152927601706,0.888502442081213,0.999935043429934,-6.60851639787907,"ENSG00000119760","ENSG00000119681","4053","LTBP2",-0.0659400041989293,5.42498721880701,-0.458750100853919,0.654464549518383,0.799248525828408,-6.84517769632196
"ENSG00000120697","ENSG00000120526","84955","NUDCD1",-0.0726192237606864,4.59035942806992,-0.401974323511791,0.694643563995019,0.999935043429934,-6.49432774634722,"ENSG00000120697","ENSG00000120526","84955","NUDCD1",0.638393814414103,4.59035942806992,3.2563133342824,0.00672546332164944,0.0780456717433989,-2.78692438492937
"ENSG00000123154","ENSG00000122952","11130","ZWINT",0.351947610794836,2.85422851832632,1.20767587217779,0.250022593628182,0.999935043429934,-5.40988260522391,"ENSG00000123154","ENSG00000122952","11130","ZWINT",1.04704809764504,2.85422851832632,3.80892479281309,0.00241145551280894,0.0499417007553618,-1.51350435611413
"ENSG00000125170","ENSG00000124802","9521","EEF1E1",0.904881893369,0.932902275032886,1.58930465500472,0.137511449996017,0.999935043429934,-4.57429897335561,"ENSG00000125170","ENSG00000124802","9521","EEF1E1",0.191691906596544,0.932902275032886,0.369114151379818,0.718357924480409,0.843446300856209,-5.99972420916994
"ENSG00000125386","ENSG00000125148","4502","MT2A",0.0155974404800869,5.64645078261568,0.0711453601849194,0.944432987222321,0.999935043429934,-6.63588218130562,"ENSG00000125386","ENSG00000125148","4502","MT2A",-0.218073082382694,5.64645078261568,-0.971031238346405,0.350357862219913,0.561328546284336,-6.48394865076079
"ENSG00000127561","ENSG00000127337","8089","YEATS4",0.0425955702458562,1.02324664539688,0.141168909315473,0.890036594815623,0.999935043429934,-5.86661635457839,"ENSG00000127561","ENSG00000127337","8089","YEATS4",0.600217822664355,1.02324664539688,1.75156386465237,0.104879935340986,0.280871826841089,-4.696728600305
"ENSG00000128039","ENSG00000127824","7277","TUBA4A",-0.921332335347613,3.99275859529624,-2.36288043750595,0.0355134290486424,0.833128382072032,-4.00662299917168,"ENSG00000128039","ENSG00000127824","7277","TUBA4A",0.199223539802138,3.99275859529624,0.50935621049097,0.619573553469187,0.774589732763384,-6.62885963146364
"ENSG00000128228","ENSG00000127946","3092","HIP1",-0.000406508563756285,4.34929168699653,-0.00142511571797764,0.998885919439327,0.999935043429934,-6.59090260148915,"ENSG00000128228","ENSG00000127946","3092","HIP1",0.910604054443174,4.34929168699653,2.70846225142359,0.0187456819840105,0.121147976300567,-3.72557214002819
"ENSG00000129003","ENSG00000128708","8520","HAT1",-0.148202872692376,7.35191047753855,-0.575831451345164,0.575178801589286,0.999935043429934,-6.48018592471663,"ENSG00000129003","ENSG00000128708","8520","HAT1",-1.13489429778067,7.35191047753855,-4.38225934641032,0.000855382425296778,0.03451910525258,-0.844273445629832
"ENSG00000132155","ENSG00000131876","6627","SNRPA1",-0.0717490709382326,6.73716560995169,-0.627916093136153,0.541613847721335,0.999935043429934,-6.45048411884405,"ENSG00000132155","ENSG00000131876","6627","SNRPA1",0.0581651196321083,6.73716560995169,0.50448881592063,0.62288961670897,0.77673704681354,-6.86921534717636
"ENSG00000133316","ENSG00000133107","7223","TRPC4",-0.0640785630036127,5.80093769969644,-0.343598308429665,0.736986865686849,0.999935043429934,-6.59165045292841,"ENSG00000133316","ENSG00000133107","7223","TRPC4",0.469589424199023,5.80093769969644,2.43396193307307,0.0311717794356438,0.152446023708876,-4.39127803955873
"ENSG00000133477","ENSG00000133169","55859","BEX1",0.105876779201396,2.94299585677314,0.276858710378159,0.786515235497657,0.999935043429934,-6.16113236623078,"ENSG00000133477","ENSG00000133169","55859","BEX1",0.352657896442439,2.94299585677314,0.924056807919529,0.373340618442614,0.58349429188487,-6.11557896972961
"ENSG00000133639","ENSG00000133302","84250","SLF1",0.113860227343243,9.40847756880873,0.710859167316709,0.490515104267494,0.999935043429934,-6.37931295160965,"ENSG00000133639","ENSG00000133302","84250","SLF1",-0.632372157996866,9.40847756880873,-3.96309174533775,0.00181881662762629,0.0452367562665238,-1.60775970995397
"ENSG00000134864","ENSG00000134690","55143","CDCA8",-0.334272446902593,0.886580209023814,-0.403688560866526,0.693415366602455,0.999935043429934,-5.65501270426676,"ENSG00000134864","ENSG00000134690","55143","CDCA8",-0.110572129380775,0.886580209023814,-0.134783614533886,0.894977176899505,0.945640836155192,-6.06647860219028
"ENSG00000136243","ENSG00000136108","26586","CKAP2",0.0240043461016494,4.21088982613426,0.144237594275182,0.887663916308536,0.999935043429934,-6.46430194435705,"ENSG00000136243","ENSG00000136108","26586","CKAP2",0.102958492963915,4.21088982613426,0.605916555407311,0.555656014214945,0.729263466901144,-6.61590556484319
"ENSG00000136536","ENSG00000136352","7080","NKX2-1",-0.00425125804468782,7.15214258882067,-0.0189701971488809,0.985171053738462,0.999935043429934,-6.65229870112978,"ENSG00000136536","ENSG00000136352","7080","NKX2-1",-0.447245265277886,7.15214258882067,-1.98113446101551,0.0705298846359641,0.228744182547997,-5.17762481711164
"ENSG00000136715","ENSG00000136518","86","ACTL6A",-0.271450919391412,5.1418104879499,-1.27469058067863,0.226119511529287,0.999935043429934,-5.76291474384001,"ENSG00000136715","ENSG00000136518","86","ACTL6A",-0.0968336362302765,5.1418104879499,-0.456665643849896,0.65592088995104,0.800442354024716,-6.8202103561738
"ENSG00000136866","ENSG00000136718","92856","IMP4",-0.00892961471511153,1.77609448104251,-0.0422753172084707,0.966962012969583,0.999935043429934,-5.95722764503049,"ENSG00000136866","ENSG00000136718","92856","IMP4",-0.745823662324119,1.77609448104251,-3.44938017994839,0.00469040702284015,0.06760078003485,-2.00288371062357
"ENSG00000137411","ENSG00000137207","25844","YIPF3",-0.288097226846443,5.19717600455678,-0.955068658085945,0.358052115242698,0.999935043429934,-6.13897373807626,"ENSG00000137411","ENSG00000137207","25844","YIPF3",0.246543761155818,5.19717600455678,0.797762414520204,0.440233105417756,0.640486007909036,-6.60545409747913
"ENSG00000137501","ENSG00000137310","6941","TCF19",0.616518139145667,2.78651975537605,1.04156111795518,0.317780555585255,0.999935043429934,-5.68874421064946,"ENSG00000137501","ENSG00000137310","6941","TCF19",-1.00943840681954,2.78651975537605,-1.55565337614811,0.145293550354921,0.336507108609468,-5.32446204695596
"ENSG00000138867","ENSG00000138741","7222","TRPC3",-0.0829310126746994,6.09285197944151,-0.439956885692328,0.667647623551858,0.999935043429934,-6.54490389697307,"ENSG00000138867","ENSG00000138741","7222","TRPC3",0.266977901947582,6.09285197944151,1.40653504304104,0.184479387686533,0.38635688512804,-6.01334100443545
"ENSG00000140006","ENSG00000139734","81624","DIAPH3",-0.0182298557697434,5.93382161728809,-0.114916815816624,0.910377418943725,0.999935043429934,-6.64810605952869,"ENSG00000140006","ENSG00000139734","81624","DIAPH3",-0.286040104031585,5.93382161728809,-1.75036813298682,0.105092787221493,0.281113294948081,-5.51717904425099
"ENSG00000141376","ENSG00000141030","8533","COPS3",-0.134208088303117,3.25659754250793,-0.413591268535038,0.686338236383746,0.999935043429934,-6.04799338051754,"ENSG00000141376","ENSG00000141030","8533","COPS3",-0.529519231480308,3.25659754250793,-1.80997354141435,0.0949409484773699,0.266577236091809,-5.04871415353841
"ENSG00000141736","ENSG00000141526","9123","SLC16A3",0.0073382610385136,1.19315721528804,0.0187850643809639,0.985315752963504,0.999935043429934,-5.69725526365097,"ENSG00000141736","ENSG00000141526","9123","SLC16A3",-0.697287791362854,1.19315721528804,-1.96713169065973,0.0722863400190972,0.232217138963353,-4.40070072738385
"ENSG00000143184","ENSG00000142973","1580","CYP4B1",-0.723151936119514,1.70375114687944,-1.37500777277312,0.193810879500988,0.999935043429934,-5.06715021131028,"ENSG00000143184","ENSG00000142973","1580","CYP4B1",-0.949705593285134,1.70375114687944,-1.73215991196038,0.108381999636257,0.28573880192456,-4.86063294379816
"ENSG00000143379","ENSG00000143228","83540","NUF2",-0.126260039239062,5.89677528918246,-1.01508431144856,0.329739411925868,0.999935043429934,-6.11651470339046,"ENSG00000143379","ENSG00000143228","83540","NUF2",-0.239099971456679,5.89677528918246,-1.89832992331429,0.0815153177088799,0.24580617447746,-5.29416124112627
"ENSG00000148498","ENSG00000148229","54107","POLE3",-0.0978609573919951,-1.47670068792821,-0.0705109687429955,0.944927577641974,0.999935043429934,-5.23228634267031,"ENSG00000148498","ENSG00000148229","54107","POLE3",1.1557092216447,-1.47670068792821,0.906853568012264,0.382015456802573,0.592016010636403,-5.22025576246439
"ENSG00000148634","ENSG00000148331","140459","ASB6",-0.109873929077708,5.86088136966861,-0.941594335757077,0.364639594980372,0.999935043429934,-6.18307655230544,"ENSG00000148634","ENSG00000148331","140459","ASB6",-0.274835645532504,5.86088136966861,-2.33183902822517,0.0375864276343522,0.165461236710999,-4.57584389630256
"ENSG00000149016","ENSG00000148634","26091","HERC4",-0.120249293397121,4.45763870967622,-0.38047718795143,0.710121316585691,0.999935043429934,-6.38500895150569,"ENSG00000149016","ENSG00000148634","26091","HERC4",0.344996683527753,4.45763870967622,1.1239540620673,0.282623483166878,0.498335327323008,-6.20150210300519
"ENSG00000151065","ENSG00000150630","7424","VEGFC",-0.166791316990194,3.89911990378589,-0.626093022901671,0.542769883871235,0.999935043429934,-6.16081566329328,"ENSG00000151065","ENSG00000150630","7424","VEGFC",-0.108423168971079,3.89911990378589,-0.42046693603406,0.681442544391065,0.817962144019478,-6.65476923905954
"ENSG00000151611","ENSG00000151287","93081","TEX30",-0.184893500899021,3.9691175962828,-1.04968148809426,0.314177663869895,0.999935043429934,-5.88341670690061,"ENSG00000151611","ENSG00000151287","93081","TEX30",-0.242414831638724,3.9691175962828,-1.33418071573692,0.206470984620763,0.412765618895933,-5.87628189870189
"ENSG00000155729","ENSG00000155115","112495","GTF3C6",-0.00127571057600533,4.42456979420324,-0.00662175335573962,0.99482350031145,0.999935043429934,-6.48454482140899,"ENSG00000155729","ENSG00000155115","112495","GTF3C6",-0.0622591526518,4.42456979420324,-0.324174781701369,0.751286300472629,0.863260046581362,-6.78628050842542
"ENSG00000158555","ENSG00000158186","22808","MRAS",1.33711704921628,1.23630254993733,2.89482701642017,0.013234340073298,0.521818450321704,-2.72601998656622,"ENSG00000158555","ENSG00000158186","22808","MRAS",0.778504793578743,1.23630254993733,1.92445066113817,0.0778913731740731,0.240427745953378,-4.45498209862544
"ENSG00000162384","ENSG00000161980","51728","POLR3K",0.0744159915243633,4.54620681029261,0.349438067339894,0.732707381762676,0.999935043429934,-6.42515591744326,"ENSG00000162384","ENSG00000161980","51728","POLR3K",-0.0452993366982667,4.54620681029261,-0.215848734243275,0.832665985008195,0.910577093532975,-6.83362071758338
"ENSG00000163322","ENSG00000163110","10611","PDLIM5",-0.076542983126663,5.53748004745271,-0.39499211837408,0.699655401773122,0.999935043429934,-6.54535562076795,"ENSG00000163322","ENSG00000163110","10611","PDLIM5",-0.648758351533121,5.53748004745271,-3.2685235613743,0.00657363152620751,0.0774735244221616,-2.85830444270974
"ENSG00000164691","ENSG00000164465","285761","DCBLD1",-0.102957113402877,8.61548158515927,-0.752522226663346,0.465984032954047,0.999935043429934,-6.35399169622923,"ENSG00000164691","ENSG00000164465","285761","DCBLD1",0.0272956540638478,8.61548158515927,0.19988652978853,0.844856507288765,0.916854201112799,-6.98511238136339
"ENSG00000164897","ENSG00000164687","2171","FABP5",0.0722201282648618,3.83981760431007,0.275232298988743,0.787735494059658,0.999935043429934,-6.33128329821531,"ENSG00000164897","ENSG00000164687","2171","FABP5",0.64044913837977,3.83981760431007,2.48304534804423,0.0284773842455395,0.147009628507079,-4.0862750973993
"ENSG00000165097","ENSG00000164885","1020","CDK5",0.06901494236092,4.07511245520029,0.385908646175833,0.706197631265064,0.999935043429934,-6.35695174541743,"ENSG00000165097","ENSG00000164885","1020","CDK5",-0.0024322636318196,4.07511245520029,-0.0135478599580931,0.989409341798671,0.995756538622731,-6.78504016458029
"ENSG00000165675","ENSG00000165471","4153","MBL2",0.0977667873649379,4.36030971704269,0.470395911601731,0.646355388992748,0.999935043429934,-6.31996165228877,"ENSG00000165675","ENSG00000165471","4153","MBL2",-0.167759085440035,4.36030971704269,-0.836479519546911,0.41893950304961,0.621395009958052,-6.46114158797361
"ENSG00000167969","ENSG00000167747","84798","C19orf48",-0.0167453887976158,2.83165960314573,-0.0479649020423505,0.962519094258595,0.999935043429934,-6.09220516846935,"ENSG00000167969","ENSG00000167747","84798","C19orf48",0.0314255492132939,2.83165960314573,0.0970931447827777,0.924226441748199,0.960417514453842,-6.50984374973227
"ENSG00000168646","ENSG00000168393","1841","DTYMK",-0.621890681707375,4.46435101930432,-2.70663810104021,0.0188095134641592,0.618336337278245,-3.52299277729881,"ENSG00000168646","ENSG00000168393","1841","DTYMK",-0.977646041095813,4.46435101930432,-3.91268068016917,0.00199404729361938,0.0465496588254057,-1.54806444545932
