"G03_G02_T03.gene.id","G03_G02_T03.ENSEMBL","G03_G02_T03.ENTREZID","G03_G02_T03.SYMBOL","G03_G02_T03.logFC","G03_G02_T03.AveExpr","G03_G02_T03.t","G03_G02_T03.P.Value","G03_G02_T03.adj.P.Val","G03_G02_T03.B","G03_G02_T04.gene.id","G03_G02_T04.ENSEMBL","G03_G02_T04.ENTREZID","G03_G02_T04.SYMBOL","G03_G02_T04.logFC","G03_G02_T04.AveExpr","G03_G02_T04.t","G03_G02_T04.P.Value","G03_G02_T04.adj.P.Val","G03_G02_T04.B"
"ENSG00000119912","ENSG00000119729","23433","RHOQ",-0.223119854381724,5.92192108931142,-1.39990903487266,0.18640892254952,0.999935043429934,-5.67904544468194,"ENSG00000119912","ENSG00000119729","23433","RHOQ",0.300291156141343,5.92192108931142,1.8634212289925,0.0865987111935031,0.254256075538777,-5.35236665374873
"ENSG00000120159","ENSG00000119979","404636","DENND10",-0.193925976831589,5.10507501113813,-1.1706978210688,0.264040132249024,0.999935043429934,-5.91203949869431,"ENSG00000120159","ENSG00000119979","404636","DENND10",0.157409381665931,5.10507501113813,0.922666705563999,0.374036449223628,0.583744551554884,-6.48709350715651
"ENSG00000122566","ENSG00000122376","54537","SHLD2",-0.0227679856895929,9.91217065663745,-0.101361769700853,0.920907174521236,0.999935043429934,-6.63662002377202,"ENSG00000122566","ENSG00000122376","54537","SHLD2",0.590691450531611,9.91217065663745,2.62947250508601,0.021714089152023,0.129586937963348,-4.06471693796596
"ENSG00000130449","ENSG00000130299","84705","GTPBP3",0.273750016811776,4.81108448089298,2.02175295947007,0.0656553652422657,0.999935043429934,-4.75132615345906,"ENSG00000130449","ENSG00000130299","84705","GTPBP3",-0.325969450456852,4.81108448089298,-2.14438091555737,0.0527731391545448,0.19594037040788,-4.77710864335119
"ENSG00000131558","ENSG00000131378","23180","RFTN1",0.00760678854113249,5.31703110570314,0.0408248660164174,0.968094841490751,0.999935043429934,-6.5500416827796,"ENSG00000131558","ENSG00000131378","23180","RFTN1",-0.178077980636855,5.31703110570314,-0.985802281911648,0.343343828247175,0.554610465421213,-6.4359955541563
"ENSG00000137502","ENSG00000137312","10211","FLOT1",-0.115060531058442,4.38629664393702,-0.488329368410715,0.633960379452679,0.999935043429934,-6.3994569055416,"ENSG00000137502","ENSG00000137312","10211","FLOT1",-1.14020426355112,4.38629664393702,-4.52468696144881,0.000665055219547946,0.0313836340095549,-0.437841222195593
"ENSG00000143184","ENSG00000142973","1580","CYP4B1",-0.723151936119514,1.70375114687944,-1.37500777277312,0.193810879500988,0.999935043429934,-5.06715021131028,"ENSG00000143184","ENSG00000142973","1580","CYP4B1",-0.949705593285134,1.70375114687944,-1.73215991196038,0.108381999636257,0.28573880192456,-4.86063294379816
"ENSG00000147324","ENSG00000147065","4478","MSN",0.425443979068379,6.40382035712867,1.27425017020949,0.226270404807587,0.999935043429934,-5.84356246918537,"ENSG00000147324","ENSG00000147065","4478","MSN",0.364775771472307,6.40382035712867,1.08527715484867,0.298741589125734,0.51374727170318,-6.40051108173705
"ENSG00000154764","ENSG00000154319","83648","FAM167A",-0.717204041747797,1.76452638414591,-1.08138200833307,0.300402478654028,0.999935043429934,-5.43239009371686,"ENSG00000154764","ENSG00000154319","83648","FAM167A",-3.03621763788366,1.76452638414591,-3.82759635012367,0.0023302027935244,0.0496540911549252,-1.29282292389702
"ENSG00000155850","ENSG00000155307","64092","SAMSN1",-0.0766387468812061,5.71015670308643,-0.356902916355904,0.727250625136659,0.999935043429934,-6.58073058936102,"ENSG00000155850","ENSG00000155307","64092","SAMSN1",0.00338286438732922,5.71015670308643,0.0152689840420821,0.988064008223549,0.995391295151799,-6.97326218889921
"ENSG00000156515","ENSG00000156171","128338","DRAM2",0.0649211490250068,7.50179326522997,0.499667457861307,0.626182834621778,0.999935043429934,-6.52257798824932,"ENSG00000156515","ENSG00000156171","128338","DRAM2",0.550855442503411,7.50179326522997,4.23672506581802,0.00110903314238771,0.0382113767704248,-1.11262820351559
"ENSG00000162783","ENSG00000162627","51375","SNX7",0.851556494418286,5.67679462941943,4.17033424547112,0.00124953388831439,0.127418438306216,-0.948363104918055,"ENSG00000162783","ENSG00000162627","51375","SNX7",0.647302723431063,5.67679462941943,3.05377411068312,0.00982696329688457,0.0916374115246535,-3.25956973042725
"ENSG00000164338","ENSG00000164172","4338","MOCS2",-0.162169746763075,5.80145689909712,-0.799761442958472,0.439116790575664,0.999935043429934,-6.32350890060965,"ENSG00000164338","ENSG00000164172","4338","MOCS2",0.517731734644291,5.80145689909712,2.46113561212605,0.0296510683403415,0.149576764155839,-4.34188883636045
"ENSG00000164941","ENSG00000164743","157773","C8orf48",0.141800062494409,5.37545645862137,0.755666545810146,0.464164239951678,0.999935043429934,-6.29884658599192,"ENSG00000164941","ENSG00000164743","157773","C8orf48",-0.115034778424404,5.37545645862137,-0.613749485385432,0.550633404428789,0.725111143471377,-6.75314797434181
"ENSG00000165138","ENSG00000164924","7534","YWHAZ",0.124490477799468,4.29548382789122,0.890481028887434,0.390399820943431,0.999935043429934,-6.07959577011385,"ENSG00000165138","ENSG00000164924","7534","YWHAZ",0.144674480058814,4.29548382789122,1.01723941478123,0.328753881523138,0.541583146884191,-6.29223658204294
"ENSG00000165271","ENSG00000165059","5568","PRKACG",-0.125711736123465,7.25836988133548,-0.596890615379134,0.561474714745535,0.999935043429934,-6.46461189214622,"ENSG00000165271","ENSG00000165059","5568","PRKACG",0.55884069627696,7.25836988133548,2.64665101243999,0.0210316783933247,0.127200895212961,-4.04042454609963
"ENSG00000184588","ENSG00000184261","56660","KCNK12",0.547227219169007,6.42864380809612,1.94593299858983,0.0750221836675545,0.999935043429934,-4.90585852923234,"ENSG00000184588","ENSG00000184261","56660","KCNK12",0.0976593297458114,6.42864380809612,0.342712213991265,0.737637020276666,0.854371144922587,-6.93754654442535
"ENSG00000197858","ENSG00000197562","57799","RAB40C",0.078636984996985,4.99163081701106,0.209399150908658,0.837586345336942,0.999935043429934,-6.52210582986526,"ENSG00000197858","ENSG00000197562","57799","RAB40C",0.834743584152312,4.99163081701106,2.25633684586394,0.0431220322696923,0.177010573010245,-4.63981842687636
