"G03_G02_T03.gene.id","G03_G02_T03.ENSEMBL","G03_G02_T03.ENTREZID","G03_G02_T03.SYMBOL","G03_G02_T03.logFC","G03_G02_T03.AveExpr","G03_G02_T03.t","G03_G02_T03.P.Value","G03_G02_T03.adj.P.Val","G03_G02_T03.B","G03_G02_T04.gene.id","G03_G02_T04.ENSEMBL","G03_G02_T04.ENTREZID","G03_G02_T04.SYMBOL","G03_G02_T04.logFC","G03_G02_T04.AveExpr","G03_G02_T04.t","G03_G02_T04.P.Value","G03_G02_T04.adj.P.Val","G03_G02_T04.B"
"ENSG00000091592","ENSG00000091513","7018","TF",0.239708271476195,5.6431930571565,0.719357780030063,0.485448359178267,0.999935043429934,-6.35858707657784,"ENSG00000091592","ENSG00000091513","7018","TF",-0.672600814666453,5.6431930571565,-1.98390728589786,0.0701867750522479,0.228051720283505,-5.13979849278458
"ENSG00000099810","ENSG00000099785","51257","MARCHF2",-0.166730132054378,5.53176574418198,-0.562675260392981,0.583829731057159,0.999935043429934,-6.46142568418776,"ENSG00000099810","ENSG00000099785","51257","MARCHF2",0.192002574079157,5.53176574418198,0.636732351822321,0.536042922604799,0.715886148949443,-6.75246253531962
"ENSG00000100439","ENSG00000100416","55687","TRMU",-0.00404728822984536,3.93400379676862,-0.0212398452787078,0.983397149776578,0.999935043429934,-6.4232478239337,"ENSG00000100439","ENSG00000100416","55687","TRMU",-0.246047870099991,3.93400379676862,-1.26603301215533,0.229100622007662,0.440448414098117,-5.95463686464267
"ENSG00000100485","ENSG00000100448","1511","CTSG",0.19075450276598,5.99817417217423,0.807821034950228,0.434634689262814,0.999935043429934,-6.30749755716357,"ENSG00000100485","ENSG00000100448","1511","CTSG",-0.2621483658727,5.99817417217423,-1.09735713763525,0.293634616782869,0.508861152498985,-6.37443036631004
"ENSG00000102144","ENSG00000102096","11040","PIM2",-0.0345913291117369,9.08425761058652,-0.17282968041488,0.865614403831637,0.999935043429934,-6.63229916932947,"ENSG00000102144","ENSG00000102096","11040","PIM2",0.65619412333146,9.08425761058652,3.28328049384867,0.00639473960038189,0.0762870922969106,-2.87222740381727
"ENSG00000102805","ENSG00000102760","28984","RGCC",-0.0265304699276006,4.9032069430202,-0.189629708994594,0.852712133029199,0.999935043429934,-6.55927892066333,"ENSG00000102805","ENSG00000102760","28984","RGCC",-0.264708299687269,4.9032069430202,-1.83624385061521,0.0907538556452405,0.260764147462865,-5.31159736923596
"ENSG00000103061","ENSG00000103034","65009","NDRG4",-0.24135759484139,4.8405026926416,-1.4068620743137,0.184384586582041,0.999935043429934,-5.58841373507682,"ENSG00000103061","ENSG00000103034","65009","NDRG4",-0.478745859076592,4.8405026926416,-2.73529323163916,0.0178310378459845,0.118566270404294,-3.77855080901164
"ENSG00000104946","ENSG00000104903","4066","LYL1",-0.0287476063295668,5.21406963165982,-0.135145102051291,0.89469735347306,0.999935043429934,-6.55091648635221,"ENSG00000104946","ENSG00000104903","4066","LYL1",-0.310763501322491,5.21406963165982,-1.48561119590462,0.162713488924483,0.359086547403964,-5.84628273573489
"ENSG00000105401","ENSG00000105374","4818","NKG7",0.030352463026138,7.34763254633202,0.202909314793498,0.842544649453585,0.999935043429934,-6.62960660977762,"ENSG00000105401","ENSG00000105374","4818","NKG7",0.675425663622017,7.34763254633202,4.5093685518264,0.00068322063674158,0.0316036802837419,-0.617275921678681
"ENSG00000106077","ENSG00000106013","56311","ANKRD7",-0.478369329442998,1.77220417571642,-1.45594316306533,0.170611044437148,0.999935043429934,-4.87177309393575,"ENSG00000106077","ENSG00000106013","56311","ANKRD7",0.238039988686093,1.77220417571642,0.797913289963654,0.440148788307179,0.640486007909036,-5.94119157543611
"ENSG00000106105","ENSG00000106038","2128","EVX1",-0.115546083836829,8.61505838538119,-0.492959367086878,0.630778778722042,0.999935043429934,-6.52312282618447,"ENSG00000106105","ENSG00000106038","2128","EVX1",0.728710280609749,8.61505838538119,3.11242533706015,0.00880442895006759,0.0873205355954585,-3.19171747840294
"ENSG00000109787","ENSG00000109680","55296","TBC1D19",-0.331930694719274,6.57779299193365,-1.36770128271456,0.196028332391048,0.999935043429934,-5.73216330785056,"ENSG00000109787","ENSG00000109680","55296","TBC1D19",-1.36536082491623,6.57779299193365,-5.5038045914764,0.000126763613645327,0.0134864960953751,1.11506408310609
"ENSG00000110536","ENSG00000110395","867","CBL",0.0130739177477872,3.69964342783123,0.0715186905065227,0.94414193907846,0.999935043429934,-6.36354130193543,"ENSG00000110536","ENSG00000110395","867","CBL",0.577565001922568,3.69964342783123,3.14556459451662,0.00827456013359981,0.0850194708020356,-2.87065260310017
"ENSG00000110917","ENSG00000110811","10536","P3H3",-0.249100865599476,7.61503823762482,-0.965369552736229,0.353073287226447,0.999935043429934,-6.17430408103587,"ENSG00000110917","ENSG00000110811","10536","P3H3",0.271761694865229,7.61503823762482,1.05065392737686,0.313748242376965,0.526893451407237,-6.43891061687168
"ENSG00000111271","ENSG00000111215","11272","PRR4",-0.0406427948188967,3.61074678303983,-0.164905871101882,0.871714102528992,0.999935043429934,-6.25875389935547,"ENSG00000111271","ENSG00000111215","11272","PRR4",-0.193518117446178,3.61074678303983,-0.834135221909155,0.420209137755502,0.622573431972736,-6.32361125600954
"ENSG00000111412","ENSG00000111319","6337","SCNN1A",0.0543400748746251,6.51336291791411,0.307816941403657,0.76340417353995,0.999935043429934,-6.60791364692628,"ENSG00000111412","ENSG00000111319","6337","SCNN1A",0.195564404820818,6.51336291791411,1.09671616284927,0.293903931005793,0.509001045242457,-6.38920567426039
"ENSG00000111615","ENSG00000111424","7421","VDR",0.0188560423531428,7.05561349714636,0.104690094362523,0.918320154908116,0.999935043429934,-6.64729697233022,"ENSG00000111615","ENSG00000111424","7421","VDR",0.199357863355366,7.05561349714636,1.10109998998025,0.29206572927645,0.507452977197833,-6.38426203046794
"ENSG00000114125","ENSG00000113916","604","BCL6",0.0641078429052891,4.97812198974027,0.270275382480543,0.791458163188727,0.999935043429934,-6.54657854310218,"ENSG00000114125","ENSG00000113916","604","BCL6",0.327266872125263,4.97812198974027,1.34546677888832,0.202905274629158,0.407936854317993,-6.01229595178
"ENSG00000114670","ENSG00000114473","84223","IQCG",2.25147358069609,-1.35694235990579,2.13013671994636,0.05413778864425,0.999935043429934,-3.81223571264453,"ENSG00000114670","ENSG00000114473","84223","IQCG",-0.789754628068487,-1.35694235990579,-0.858175133504198,0.407310417432882,0.611200643058984,-5.24452082221081
"ENSG00000115762","ENSG00000115607","8807","IL18RAP",0.256301444135149,7.33423162003122,1.19871515498539,0.253364618603582,0.999935043429934,-5.92947597978384,"ENSG00000115762","ENSG00000115607","8807","IL18RAP",0.452820776010185,7.33423162003122,2.11248883756064,0.0558744553031447,0.202070071202937,-4.96715294702007
"ENSG00000116898","ENSG00000116771","79814","AGMAT",0.0411175115968236,5.49636435364842,0.253686787395701,0.803954805462251,0.999935043429934,-6.59392135346525,"ENSG00000116898","ENSG00000116771","79814","AGMAT",0.318676548816918,5.49636435364842,1.92596546113166,0.0776858058560302,0.240263474083806,-5.22894301828049
"ENSG00000116991","ENSG00000116852","23046","KIF21B",-0.867016038552442,4.00286426544137,-1.39516528683323,0.187800620562254,0.999935043429934,-5.38762874927028,"ENSG00000116991","ENSG00000116852","23046","KIF21B",1.54454471400944,4.00286426544137,2.64368339501537,0.0211480477446399,0.127443667742287,-3.8066255934084
"ENSG00000120688","ENSG00000120471","63970","TP53AIP1",0.0436087901200192,4.28791058819958,0.296034560857364,0.772173418452997,0.999935043429934,-6.43377457705922,"ENSG00000120688","ENSG00000120471","63970","TP53AIP1",0.361064447038844,4.28791058819958,2.42190996577899,0.0318700747399117,0.153994832651192,-4.26793158755005
"ENSG00000123136","ENSG00000122877","1959","EGR2",0.120712149653194,7.55460623515862,0.667168235497197,0.517063048311735,0.999935043429934,-6.4189728117449,"ENSG00000123136","ENSG00000122877","1959","EGR2",0.741700041072565,7.55460623515862,4.09650810242899,0.00142758577165946,0.0408484994761141,-1.36655618571363
"ENSG00000124181","ENSG00000124089","4159","MC3R",-0.285440145012531,7.47328547892568,-1.50669133275639,0.157292457004664,0.999935043429934,-5.54623735360153,"ENSG00000124181","ENSG00000124089","4159","MC3R",-0.670762857695133,7.47328547892568,-3.52683489689241,0.00406109715438599,0.0636238554187139,-2.41827590740033
"ENSG00000124541","ENSG00000124374","400961","PAIP2B",-0.071279091343601,5.41524703535971,-0.553948880214091,0.589605269813299,0.999935043429934,-6.4712015769182,"ENSG00000124541","ENSG00000124374","400961","PAIP2B",0.372948772916203,5.41524703535971,2.80175192491898,0.0157505268447333,0.111258766609257,-3.71298822027011
"ENSG00000125827","ENSG00000125740","2354","FOSB",0.122470171730532,5.98153422932745,0.590651146908606,0.565516411686877,0.999935043429934,-6.46283747821058,"ENSG00000125827","ENSG00000125740","2354","FOSB",-0.482016367786801,5.98153422932745,-2.29107136867881,0.0404852388591907,0.171293835997509,-4.6490941508175
"ENSG00000125870","ENSG00000125813","5075","PAX1",-0.0261548812429831,6.59991634053852,-0.103556874593001,0.919200869125391,0.999935043429934,-6.65124233359502,"ENSG00000125870","ENSG00000125813","5075","PAX1",0.594477032254962,6.59991634053852,2.33126284395943,0.0376259799795007,0.165461236710999,-4.59540363124023
"ENSG00000128596","ENSG00000128342","3976","LIF",0.301739069301573,1.64224360789949,0.781548677207147,0.449354910830075,0.999935043429934,-5.45593019572853,"ENSG00000128596","ENSG00000128342","3976","LIF",0.127798147132062,1.64224360789949,0.378993175507528,0.711194881014586,0.838631801342883,-6.13443526078425
"ENSG00000128656","ENSG00000128519","50833","TAS2R16",-0.36880388421646,-0.989677225884663,-0.596431690458932,0.561771452442849,0.999935043429934,-5.1829238217532,"ENSG00000128656","ENSG00000128519","50833","TAS2R16",0.594180219153678,-0.989677225884663,1.02533094626302,0.325072823642146,0.537410263467161,-5.2015766740084
"ENSG00000129084","ENSG00000128805","58504","ARHGAP22",0.0515078236024984,7.3922939004125,0.26045881864289,0.798846204659195,0.999935043429934,-6.61597410815515,"ENSG00000129084","ENSG00000128805","58504","ARHGAP22",0.546949712568534,7.3922939004125,2.76218359212576,0.0169584665142897,0.115377229434455,-3.8333776902963
"ENSG00000129566","ENSG00000129317","83448","PUS7L",0.31318770068924,5.22778987628423,1.40509921349816,0.184896092283105,0.999935043429934,-5.59142241459637,"ENSG00000129566","ENSG00000129317","83448","PUS7L",-0.174909283078741,5.22778987628423,-0.799369228559719,0.439335669831071,0.63968347961657,-6.60050562920391
"ENSG00000130707","ENSG00000130558","10439","OLFM1",-0.698761643701348,-1.54393795534219,-0.643578634452575,0.531739319267683,0.999935043429934,-4.94218751244048,"ENSG00000130707","ENSG00000130558","10439","OLFM1",1.3842236768775,-1.54393795534219,1.575050864137,0.14076254945512,0.330145366813415,-4.49402527060522
"ENSG00000131634","ENSG00000131398","3748","KCNC3",0.138512046041314,4.80007100510901,0.297088038138013,0.77138799218826,0.999935043429934,-6.47329478073428,"ENSG00000131634","ENSG00000131398","3748","KCNC3",-0.578507010344427,4.80007100510901,-1.25481013617758,0.233011839919162,0.444343744919986,-6.0935343799199
"ENSG00000133193","ENSG00000133048","1116","CHI3L1",-0.00697982556047009,5.67149601246002,-0.0523680199212465,0.959081651942163,0.999935043429934,-6.64214201259605,"ENSG00000133193","ENSG00000133048","1116","CHI3L1",0.0504588610583998,5.67149601246002,0.368469267782963,0.718826494409289,0.843689345509168,-6.9005598017822
"ENSG00000133302","ENSG00000133104","23111","SPART",0.101684219757351,3.19521496333198,0.516974959093219,0.614400528358426,0.999935043429934,-6.0627914348702,"ENSG00000133302","ENSG00000133104","23111","SPART",0.0211321842804982,3.19521496333198,0.113236088199879,0.911682112441225,0.954159878545846,-6.59473061160427
"ENSG00000134504","ENSG00000134321","91543","RSAD2",0.164574715627281,0.659219737468903,0.389686977140933,0.703473337329088,0.999935043429934,-5.49529128747676,"ENSG00000134504","ENSG00000134321","91543","RSAD2",-0.0131580120354443,0.659219737468903,-0.0351134805079953,0.972556217400779,0.987637637310912,-5.99814309659194
"ENSG00000136068","ENSG00000135929","1593","CYP27A1",-0.488902467325687,6.17323100921628,-1.41250334824823,0.182755653741069,0.999935043429934,-5.65525753770674,"ENSG00000136068","ENSG00000135929","1593","CYP27A1",-1.0195267425837,6.17323100921628,-2.92847982131264,0.0124263474506552,0.10087653905268,-3.51128026167902
"ENSG00000137364","ENSG00000137193","5292","PIM1",-0.182292753658959,4.14691464004084,-0.914513634779707,0.378135740035316,0.999935043429934,-6.09327770793464,"ENSG00000137364","ENSG00000137193","5292","PIM1",0.29773270752996,4.14691464004084,1.36182146671976,0.197827965634345,0.402990545138163,-5.86353040052259
"ENSG00000138031","ENSG00000137860","9153","SLC28A2",0.532397264061126,3.03333805801659,1.81434730887258,0.0942319589036511,0.999935043429934,-4.67671195082253,"ENSG00000138031","ENSG00000137860","9153","SLC28A2",1.33618320670605,3.03333805801659,4.70751665455355,0.000483258999439195,0.0272516257310514,0.04594334068985
"ENSG00000138757","ENSG00000138623","8482","SEMA7A",-0.00246597913321119,8.37870084923629,-0.0142157559374244,0.9888872700685,0.999935043429934,-6.65251400653996,"ENSG00000138757","ENSG00000138623","8482","SEMA7A",0.031161124366259,8.37870084923629,0.17966390261488,0.860360683023528,0.926207439373043,-6.99176264862883
"ENSG00000141543","ENSG00000141404","2774","GNAL",-0.0380683947232819,6.44912962981039,-0.167046696338399,0.870065243213644,0.999935043429934,-6.64320248925516,"ENSG00000141543","ENSG00000141404","2774","GNAL",0.603973733521092,6.44912962981039,2.62081610800262,0.0220661192745282,0.130424138318083,-4.08502459441261
"ENSG00000146574","ENSG00000146242","7162","TPBG",0.00227129958789652,4.08060013336218,0.00391452855153428,0.996939834670079,0.999935043429934,-6.44311284552414,"ENSG00000146574","ENSG00000146242","7162","TPBG",0.576023664216129,4.08060013336218,0.982797873588261,0.344762234899072,0.555980768227068,-6.2909076855641
"ENSG00000151914","ENSG00000151615","5458","POU4F2",-0.16375034085394,3.02872612131964,-0.181771852277194,0.858741615460055,0.999935043429934,-6.16693746135766,"ENSG00000151914","ENSG00000151615","5458","POU4F2",-1.13014866131683,3.02872612131964,-1.27953948927707,0.224463521733167,0.434954606031927,-5.73958689568407
"ENSG00000155275","ENSG00000154814","92106","OXNAD1",-0.00745885448259825,3.9038565733042,-0.0323596097865376,0.974707723938806,0.999935043429934,-6.4706419265555,"ENSG00000155275","ENSG00000154814","92106","OXNAD1",0.262601670373509,3.9038565733042,1.050169422453,0.313962141524616,0.526922820983724,-6.18214722456069
"ENSG00000158526","ENSG00000158158","26504","CNNM4",0.0170947229089007,6.11629175497267,0.0814384876651934,0.936411683912849,0.999935043429934,-6.65166668219669,"ENSG00000158526","ENSG00000158158","26504","CNNM4",0.28519213114621,6.11629175497267,1.33765912274348,0.205366594673898,0.411260310997369,-6.10075528825072
"ENSG00000159267","ENSG00000158887","4359","MPZ",0.0329628613794768,4.38074668350669,0.203173562423633,0.842342622410711,0.999935043429934,-6.46303853682281,"ENSG00000159267","ENSG00000158887","4359","MPZ",0.0140985398496187,4.38074668350669,0.0865856132030395,0.932403262959334,0.964202621213248,-6.83183125047174
"ENSG00000160959","ENSG00000160613","9159","PCSK7",0.0329799289185926,4.34955710774442,0.14964900095326,0.883482644690588,0.999935043429934,-6.46300448057061,"ENSG00000160959","ENSG00000160613","9159","PCSK7",0.239127260970268,4.34955710774442,1.08772849506751,0.297699883297625,0.512690469903576,-6.22816195231275
"ENSG00000160972","ENSG00000160678","6271","S100A1",0.0562603550622824,2.33126215949464,0.125049304211751,0.902517809686325,0.999935043429934,-5.97921514855536,"ENSG00000160972","ENSG00000160678","6271","S100A1",0.153678119870668,2.33126215949464,0.367574267140341,0.719476995797973,0.844198845179836,-6.33202376200473
"ENSG00000161091","ENSG00000160781","79957","PAQR6",0.243883452126412,4.85602206345756,0.961294324540982,0.355037083249139,0.999935043429934,-6.10221126605072,"ENSG00000161091","ENSG00000160781","79957","PAQR6",0.921926356423933,4.85602206345756,3.52341388473538,0.00408699022883401,0.0637733955307258,-2.33183866193205
"ENSG00000161202","ENSG00000160801","5745","PTH1R",0.324562637225896,5.36849647380743,2.34715022442227,0.0365498427607708,0.847306153985267,-4.19873555371674,"ENSG00000161202","ENSG00000160801","5745","PTH1R",0.410424681170606,5.36849647380743,2.94688569061757,0.0120053751693261,0.0995331891127721,-3.44708550399648
"ENSG00000161714","ENSG00000161091","126321","MFSD12",0.515384554915267,-0.00471569418368361,0.684607839037998,0.506366512677623,0.999935043429934,-5.27170997967382,"ENSG00000161714","ENSG00000161091","126321","MFSD12",0.61040708576406,-0.00471569418368361,0.882342811115165,0.394613954253567,0.60124555482743,-5.49361750898149
"ENSG00000163235","ENSG00000163032","7447","VSNL1",2.71020405404401,1.98736709485757,6.912818970104,1.47303822067897e-05,0.0104636957318455,2.86980823657389,"ENSG00000163235","ENSG00000163032","7447","VSNL1",2.62006437382175,1.98736709485757,6.96618637050173,1.36486936971282e-05,0.00348261908408856,3.44942926523831
"ENSG00000163428","ENSG00000163217","27302","BMP10",-0.283585771030242,7.13483898656314,-1.5495014787899,0.146756582878144,0.999935043429934,-5.48811006179232,"ENSG00000163428","ENSG00000163217","27302","BMP10",-0.0600960212771068,7.13483898656314,-0.326515881410351,0.74955756727157,0.862459169184858,-6.94639984422125
"ENSG00000163558","ENSG00000163394","886","CCKAR",0.361857017865473,5.24565055170715,2.2109829115038,0.0468111418305628,0.951095126463674,-4.41530638815598,"ENSG00000163558","ENSG00000163394","886","CCKAR",0.155865100075873,5.24565055170715,0.948079792165064,0.361458323561082,0.571598647098162,-6.4775025426893
"ENSG00000163703","ENSG00000163568","9447","AIM2",-0.0549964375501322,3.76920999739747,-0.214281848571138,0.833860685139468,0.999935043429934,-6.39732832884079,"ENSG00000163703","ENSG00000163568","9447","AIM2",-0.219732976154656,3.76920999739747,-0.811065578332371,0.432838762051651,0.634140214357846,-6.38038553982062
"ENSG00000164045","ENSG00000163874","80149","ZC3H12A",-1.25297035699917,-0.873691670977507,-0.736018718308153,0.475608485397546,0.999935043429934,-4.92033865933331,"ENSG00000164045","ENSG00000163874","80149","ZC3H12A",1.02305677573357,-0.873691670977507,0.758089204561858,0.462765156160044,0.65947233771659,-5.29110255318919
"ENSG00000164776","ENSG00000164591","91977","MYOZ3",0.990125224202405,-0.950794650426287,1.66522184958604,0.121274004160574,0.999935043429934,-4.35535694664607,"ENSG00000164776","ENSG00000164591","91977","MYOZ3",0.721436871717442,-0.950794650426287,1.1420715266079,0.275305152045538,0.490450427287637,-5.09562298616565
"ENSG00000164808","ENSG00000164604","54329","GPR85",-0.0172665365173006,3.81659683389338,-0.0821379253473129,0.93586687442695,0.999935043429934,-6.23758982352418,"ENSG00000164808","ENSG00000164604","54329","GPR85",0.0218455165719043,3.81659683389338,0.115587146509681,0.909857139038861,0.95310222862261,-6.68947102772083
"ENSG00000165637","ENSG00000165409","7253","TSHR",0.067522844219085,6.41279944855523,0.260550135582337,0.798777383780821,0.999935043429934,-6.62123049708211,"ENSG00000165637","ENSG00000165409","7253","TSHR",0.347719077827066,6.41279944855523,1.32912610517613,0.208084465633471,0.41485732560622,-6.11941825555508
"ENSG00000166313","ENSG00000166126","81693","AMN",0.0666392185796942,4.91051020650434,0.23090919056688,0.821205507719294,0.999935043429934,-6.53103091908673,"ENSG00000166313","ENSG00000166126","81693","AMN",-0.383357098448957,4.91051020650434,-1.31503278320692,0.212637585806916,0.420283341783203,-6.03902022064164
"ENSG00000166340","ENSG00000166145","6692","SPINT1",-0.390162648099353,7.11449049465002,-2.25283906523058,0.0433964268604834,0.922096494245386,-4.40335541873152,"ENSG00000166340","ENSG00000166145","6692","SPINT1",-0.521277442312902,7.11449049465002,-2.98782178796542,0.011119318363137,0.0963083669312108,-3.41769364529504
"ENSG00000166411","ENSG00000166206","2562","GABRB3",-0.13224027451381,6.34079546552597,-0.642805358632824,0.532224414143306,0.999935043429934,-6.44169083414184,"ENSG00000166411","ENSG00000166206","2562","GABRB3",0.40983111860362,6.34079546552597,1.96060650597138,0.0731185221093096,0.233480508661733,-5.2074804434254
"ENSG00000167984","ENSG00000167757","11012","KLK11",1.58954412049213,5.33031354096138,4.18617522308928,0.00121441769196607,0.127391501167582,-0.832469532549329,"ENSG00000167984","ENSG00000167757","11012","KLK11",0.527045291509618,5.33031354096138,1.46256618517447,0.168820486003749,0.368082740943218,-5.86158712065816
"ENSG00000168569","ENSG00000168309","11170","FAM107A",0.437298402727342,3.17214982388668,2.61639080109128,0.0222482317794947,0.667618093629299,-3.45117697189037,"ENSG00000168569","ENSG00000168309","11170","FAM107A",0.320659560145726,3.17214982388668,1.89975854695608,0.0813131978593997,0.245555928786846,-4.92644630345226
"ENSG00000169299","ENSG00000169071","4920","ROR2",0.150176668176417,5.52122807398021,0.636446776958907,0.536222864727602,0.999935043429934,-6.41850088189152,"ENSG00000169299","ENSG00000169071","4920","ROR2",0.330523271720885,5.52122807398021,1.37098816919122,0.195028214492408,0.399442631117371,-6.02827663333951
"ENSG00000172059","ENSG00000171815","29930","PCDHB1",0.00368085638262191,3.87922176051801,0.0131211699356272,0.9897428736698,0.999935043429934,-6.39700537728727,"ENSG00000172059","ENSG00000171815","29930","PCDHB1",-0.395973990482075,3.87922176051801,-1.40413198626444,0.185177241467236,0.387194793083986,-5.77112253666199
