"gene.id","ENSEMBL","ENTREZID","SYMBOL","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000145365","ENSG00000145050","7873","MANF",-0.126940719271431,4.09181267935006,-0.682470528331407,0.50767034688156,0.694559980074222,-6.54253469441194
"ENSG00000145945","ENSG00000145736","2966","GTF2H2",0.0812813226498656,2.87362821048573,0.316314753054998,0.757100611206064,0.867154357911093,-6.48058214271979
"ENSG00000146729","ENSG00000146376","93663","ARHGAP18",-0.0232561189224993,4.81732008886412,-0.150624624481538,0.882729187567036,0.938120203604887,-6.88305914288923
"ENSG00000147133","ENSG00000146830","64599","GIGYF1",-0.275294979144188,6.55646455196832,-2.05409080787846,0.0619998938877975,0.214670046795531,-5.06084474249965
"ENSG00000148384","ENSG00000148110","84641","MFSD14B",-0.0338060479639365,3.29269872440021,-0.127744618385146,0.900428872869044,0.948148200394676,-6.61870302402418
"ENSG00000148600","ENSG00000148297","6837","MED22",-0.538269220247562,-1.45173575306188,-0.581394446344532,0.571541449414568,0.740898518347024,-5.3799411671019
"ENSG00000149260","ENSG00000148841","85450","ITPRIP",-0.471953170602446,1.12172016106071,-1.04281821910814,0.317220810091976,0.529742457264041,-5.53632644932931
"ENSG00000149269","ENSG00000148843","22984","PDCD11",0.461128962048442,4.44509269736144,2.67248314559005,0.0200448551799064,0.125009843203922,-3.84214838467462
"ENSG00000154451","ENSG00000154114","219899","TBCEL",-1.63149266503646,8.14442175405286,-1.6329675360477,0.127955269176653,0.313583619956169,-5.71300949188058
"ENSG00000155906","ENSG00000155393","55027","HEATR3",-0.228025878530567,3.45093647215091,-1.02293558527211,0.32615937951115,0.538597886047551,-6.12691195759156
"ENSG00000158019","ENSG00000157593","347734","SLC35B2",0.309904044746105,4.68612468700197,2.24977217157542,0.0436383828746125,0.178006272144158,-4.6159420263171
"ENSG00000160570","ENSG00000160216","56894","AGPAT3",-0.0528615403205034,4.40171071077714,-0.2979453124855,0.770749040963396,0.875562031541007,-6.78981807045371
"ENSG00000160948","ENSG00000160584","23387","SIK3",0.177172316536812,5.43962240307821,0.80802154448043,0.434523562384228,0.635320297338315,-6.61661760113556
"ENSG00000161956","ENSG00000161513","2232","FDXR",0.683679559011592,5.95191607865407,3.23689442004761,0.00697425346488339,0.0787075104142047,-2.94299780432901
"ENSG00000163964","ENSG00000163811","23160","WDR43",0.458295050403021,4.97906535120717,3.21681456422235,0.00724127228019969,0.0798961362092756,-2.91242410820722
"ENSG00000165055","ENSG00000164830","55074","OXR1",0.32966337455629,5.65800164149114,1.59196087475259,0.13691285506465,0.325757379719117,-5.73841682591034
"ENSG00000165175","ENSG00000164941","55656","INTS8",0.560483054023815,6.36789936538663,3.29294359992881,0.00628026852250557,0.0757276099683306,-2.85179200525931
"ENSG00000165525","ENSG00000165271","65083","NOL6",-0.142403238558753,5.7670356639356,-0.995529005381177,0.338780586177934,0.550378378218887,-6.46922540431519
"ENSG00000167554","ENSG00000167283","10632","ATP5MG",-0.119259386860069,0.28852630421171,-0.167675231599237,0.869581267097669,0.931677155437519,-5.92725630854045
"ENSG00000168096","ENSG00000167895","147138","TMC8",-0.130156240519668,2.33152708735266,-0.464683401503329,0.650327271172043,0.796023434214666,-6.29949605555486
"ENSG00000168970","ENSG00000168754","51252","FAM178B",-0.331027239656737,3.17597301980477,-0.7184553067042,0.48598488187965,0.678535083826956,-6.32773441377285
"ENSG00000169604","ENSG00000169299","55276","PGM2",0.754002345832324,-2.07373769602153,1.11628434964614,0.28576597401427,0.501397180493104,-4.96908376286508
"ENSG00000172824","ENSG00000172500","9158","FIBP",0.44065827839961,2.12728639060578,0.658604856525333,0.522363317735927,0.706357819517352,-6.11678258444142
"ENSG00000174231","ENSG00000173848","10276","NET1",0.079347199264246,9.65636968834218,0.65758084216747,0.522999227902506,0.706533253799273,-6.77213500242777
"ENSG00000174365","ENSG00000173950","152002","XXYLT1",0.102333433822024,1.39184449838752,0.264300548315488,0.795952419082941,0.89053835186689,-6.14534781901682
"ENSG00000175182","ENSG00000174886","126328","NDUFA11",0.0445890026315333,2.45656800451125,0.1265226831328,0.901375808364279,0.948569093009511,-6.43418316676712
"ENSG00000175279","ENSG00000174953","170506","DHX36",0.103508254683847,1.68851086244352,0.36005763531233,0.724949202324817,0.84785833418405,-6.19269986820727
"ENSG00000176386","ENSG00000176095","9807","IP6K1",0.144853251663473,4.95055428362068,0.78380873990996,0.448076199969488,0.64658887401269,-6.59146857243369
"ENSG00000176986","ENSG00000176731","401466","RBIS",0.305012519136198,7.24653427536516,1.24746085071501,0.235601869171116,0.447677979365088,-6.22013089195343
"ENSG00000177646","ENSG00000177352","64925","CCDC71",0.448985730272199,4.52902451907192,2.62198365556766,0.0220183151177104,0.130207348065975,-3.94637197221838
"ENSG00000180817","ENSG00000180423","283254","HARBI1",-0.157918305270048,8.07191435256837,-0.873168971790009,0.39940138637881,0.604682331797053,-6.6106330790984
"ENSG00000183520","ENSG00000183207","10856","RUVBL2",0.612453157266335,5.69883775885568,2.408632697541,0.0326568100220434,0.156056614000806,-4.42727736561068
"ENSG00000183570","ENSG00000183258","51428","DDX41",1.5202162049981,1.78551891613669,5.22508684802922,0.000200490080275778,0.0176561356801174,0.989686711420342
"ENSG00000188603","ENSG00000188243","170622","COMMD6",0.248961785815823,4.57291071359617,1.35618119103152,0.199567049459711,0.404808092990166,-5.94873388845607
"ENSG00000196535","ENSG00000196284","8464","SUPT3H",-0.324117575746324,4.930849853533,-1.33028119035122,0.207714846450002,0.414209292248845,-6.00839737610985
"ENSG00000196972","ENSG00000196655","51399","TRAPPC4",-0.548426338868135,-1.06126998118506,-0.634475508540319,0.53746590438278,0.716549099274643,-5.4633625042847
"ENSG00000198105","ENSG00000197858","8733","GPAA1",-0.77515034087168,3.35632037359713,-3.7639252827265,0.00261943839402798,0.0513488903271516,-1.67271117342139
"ENSG00000198286","ENSG00000198000","55035","NOL8",0.299202181084578,7.18661354955641,2.19201556314659,0.0484409104847761,0.18789036073664,-4.83528312623609
"ENSG00000198478","ENSG00000198133","161145","TMEM229B",-0.507125934047739,0.285312649050729,-0.690443321902841,0.502816786437787,0.690293048260258,-5.7013372162115
"ENSG00000204389","ENSG00000204120","26058","GIGYF2",0.220508315494432,5.43155155791081,1.15366478250259,0.27069914585621,0.485441634072207,-6.28116818174675
"ENSG00000204435","ENSG00000204178","55219","MACO1",0.435149131445002,7.08374085080143,2.66420280824797,0.0203561300593223,0.125979793804468,-4.00994565524148
"ENSG00000275464","ENSG00000275023","4302","MLLT6",0.714029836283216,6.11580937416508,1.36027178319452,0.19830453660798,0.403750520515517,-6.06885598884361
