"gene.id","ENSEMBL","ENTREZID","SYMBOL","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000135801","ENSG00000135625","1961","EGR4",0.116545265829827,5.30454563782473,0.692078953421171,0.501824495224852,0.689463731816911,-6.69134494991973
"ENSG00000137221","ENSG00000137077","6366","CCL21",0.199665136952621,4.68256880737193,1.0233990374623,0.325948946490473,0.538402331796473,-6.34240953035071
"ENSG00000138030","ENSG00000137857","53905","DUOX1",-0.308362335325243,0.753708229024093,-0.554199946477311,0.589438687971076,0.752339509796652,-5.80070135885027
"ENSG00000138172","ENSG00000138061","1545","CYP1B1",0.786801385349204,1.71409578870254,2.23055559415327,0.0451838249055606,0.181029203310433,-4.07172098338002
"ENSG00000138376","ENSG00000138136","10660","LBX1",0.390238830628727,3.10325631907392,1.4385511937927,0.175389382182656,0.375769552900133,-5.57505745169107
"ENSG00000138430","ENSG00000138207","5950","RBP4",0.102591825120096,6.75511275283919,0.557819433282315,0.58703988884389,0.751021866078801,-6.83937022245734
"ENSG00000139131","ENSG00000138769","8999","CDKL2",0.161666657542518,4.28369574560223,0.721431069137164,0.484217152536897,0.67776502046876,-6.54636374820611
"ENSG00000141027","ENSG00000140835","10164","CHST4",-0.175547924104871,7.92268731891492,-1.04467229542105,0.316396580827832,0.528969883632588,-6.44701738298762
"ENSG00000141101","ENSG00000140937","1009","CDH11",0.255181912813614,7.0063311956665,2.08068180305536,0.0591368851126094,0.208419800773693,-5.01778343127919
"ENSG00000141665","ENSG00000141505","432","ASGR1",0.230829410985707,-0.650687694411965,0.301043567868141,0.768441286646407,0.874301806107612,-5.68639531864636
"ENSG00000141873","ENSG00000141570","57332","CBX8",0.842112505544142,3.78958252091114,3.17449662112092,0.00783820278591364,0.0825656950526979,-2.82589838542193
"ENSG00000143344","ENSG00000143185","6846","XCL2",-0.709986223842591,2.37849811451703,-2.71765039252261,0.0184273888521314,0.120193077934129,-3.39600016991234
"ENSG00000144485","ENSG00000144218","3899","AFF3",0.883233977736659,-0.544078810530863,0.916834929074578,0.376965450619996,0.586574480601756,-5.34860118879099
"ENSG00000145041","ENSG00000144749","26018","LRIG1",0.2396153131306,7.20941949730984,0.827569707033296,0.423778451056382,0.625722837839117,-6.64646948342349
"ENSG00000145439","ENSG00000145214","1609","DGKQ",-0.0381896864504566,4.14585209597376,-0.195287431842871,0.848376828798174,0.918957871013896,-6.74715356208315
"ENSG00000149187","ENSG00000148798","9118","INA",-0.0965367901257874,7.7882881035505,-0.608408773472482,0.554055230018931,0.728060673356339,-6.81032418724434
"ENSG00000151623","ENSG00000151320","9472","AKAP6",-0.928646498803695,4.42656540437319,-2.78785170682555,0.0161648720160856,0.112409650475486,-3.6190610060771
"ENSG00000152240","ENSG00000151876","26272","FBXO4",0.290859770162481,3.87420942458169,1.27891126079264,0.22467752139621,0.435043188765693,-5.92062796475186
"ENSG00000155099","ENSG00000154721","58494","JAM2",-0.692634118460634,2.39912996806371,-2.16988096076511,0.0504105496950314,0.191665031959902,-4.30899150676402
"ENSG00000157551","ENSG00000157131","731","C8A",3.84229698405289,0.657664205259192,5.87643997370108,6.98563845814509e-05,0.00958236533667866,1.7399277873269
"ENSG00000163527","ENSG00000163359","1293","COL6A3",-0.108866426985749,8.64727770112678,-0.513563348462286,0.616714316335475,0.772493593500381,-6.86934138182539
"ENSG00000163719","ENSG00000163586","2168","FABP1",0.0391626148365765,5.5257078821559,0.236954615522665,0.816617057371902,0.902102078763769,-6.93553386979211
"ENSG00000164252","ENSG00000164100","9348","NDST3",0.129579798443044,5.86080282185147,1.03599344171498,0.320268420992867,0.532674858807484,-6.4346379208957
"ENSG00000164828","ENSG00000164621","9597","SMAD5-AS1",-0.485160507325143,5.95451520413234,-3.22410475855019,0.0071431578699702,0.0797240684438257,-2.96070943683177
"ENSG00000164898","ENSG00000164690","6469","SHH",-0.13961938659513,0.541741588268321,-0.219395988707998,0.829962930271305,0.909121693463598,-5.9393183068672
"ENSG00000164933","ENSG00000164736","64321","SOX17",0.555844216084932,6.1936332538001,2.96697972642759,0.0115619843153868,0.0978379627208762,-3.44271355858381
"ENSG00000169093","ENSG00000168875","8403","SOX14",0.110673063177008,4.28481996533752,0.505778429484582,0.62201018381231,0.776053857266041,-6.67588936514159
"ENSG00000169230","ENSG00000168994","221749","PXDC1",0.610241611054224,6.72590863482283,4.10945116464159,0.00139457141323708,0.040331848591188,-1.34134639841515
"ENSG00000170242","ENSG00000169926","51621","KLF13",-0.155515999383393,7.19187717207847,-1.24625466116718,0.236029137351194,0.448048775694916,-6.21913148480159
"ENSG00000170356","ENSG00000170075","9283","GPR37L1",-0.00261795352512073,-0.158354679223516,-0.00225238806432432,0.998239202368314,0.999144291168697,-5.83673368029431
"ENSG00000170881","ENSG00000170579","9229","DLGAP1",-0.0181777132689208,5.31540698495159,-0.111768459715883,0.912821603722725,0.954918380059189,-6.9340353580529
"ENSG00000173848","ENSG00000173535","8794","TNFRSF10C",-0.54173539140039,4.75618663167833,-1.00765452223042,0.333153574121115,0.545147689868486,-6.34708581543355
"ENSG00000176410","ENSG00000176136","4161","MC5R",0.265996533527776,3.26397533554376,1.01067815620454,0.331761052882776,0.543985777444238,-6.10157309668854
"ENSG00000178695","ENSG00000178279","7142","TNP2",0.131935893017991,4.86954273672956,0.551304136217369,0.591361534965263,0.75376704928374,-6.7385352421281
"ENSG00000178700","ENSG00000178287","653423","SPAG11A",-0.407731231529918,4.16000183236265,-1.93557810772112,0.0763928587581401,0.238821835648541,-5.05276403517408
"ENSG00000180096","ENSG00000179761","51268","PIPOX",0.970929950743666,6.41856693890512,4.25689882570003,0.00106966150710824,0.0373679063214558,-1.07158989353402
"ENSG00000182197","ENSG00000181885","1366","CLDN7",0.115013837891378,2.85620781442047,0.625906529916854,0.542888219929872,0.720179192681851,-6.32321901283444
"ENSG00000182712","ENSG00000182389","785","CACNB4",-0.548088116324773,1.90686913174299,-1.12316295410827,0.282946397068228,0.498437929079024,-5.681069123213
"ENSG00000185010","ENSG00000184672","138046","RALYL",-0.0830337869895054,0.181086512931256,-0.104272606353291,0.918644604604002,0.957934403250524,-5.84684452967529
"ENSG00000185187","ENSG00000184908","1188","CLCNKB",-0.528829366217137,3.18822350236883,-1.542189909075,0.148511883215384,0.340190755386502,-5.42037845199281
"ENSG00000197114","ENSG00000196805","6701","SPRR2B",0.227481142374545,4.44530290513484,0.863091018304012,0.404705831684162,0.608462531885888,-6.46021093825434
"ENSG00000197771","ENSG00000197471","6693","SPN",0.32070035104804,7.06084699587763,2.5369326238509,0.0257789430968408,0.139092195049483,-4.23613127793623
"ENSG00000197860","ENSG00000197565","1288","COL4A6",-0.758376639323439,5.81230434979917,-2.87457514571375,0.0137455022852304,0.105070942680635,-3.59891143216833
"ENSG00000262814","ENSG00000261934","56107","PCDHGA9",0.665814198202978,5.29720770543551,3.07700778522365,0.00940839904854446,0.0901901195516796,-3.20136798072918
