"G03_G02_T03.gene.id","G03_G02_T03.ENSEMBL","G03_G02_T03.ENTREZID","G03_G02_T03.SYMBOL","G03_G02_T03.logFC","G03_G02_T03.AveExpr","G03_G02_T03.t","G03_G02_T03.P.Value","G03_G02_T03.adj.P.Val","G03_G02_T03.B","G03_G02_T04.gene.id","G03_G02_T04.ENSEMBL","G03_G02_T04.ENTREZID","G03_G02_T04.SYMBOL","G03_G02_T04.logFC","G03_G02_T04.AveExpr","G03_G02_T04.t","G03_G02_T04.P.Value","G03_G02_T04.adj.P.Val","G03_G02_T04.B"
"ENSG00000110958","ENSG00000110876","6404","SELPLG",-0.0346565721652547,8.54144825183968,-0.19155516116566,0.851236159420074,0.999935043429934,-6.6327033978998,"ENSG00000110958","ENSG00000110876","6404","SELPLG",0.287730274454925,8.54144825183968,1.59181599112985,0.136945447025848,0.325757379719117,-5.7748046795162
"ENSG00000111711","ENSG00000111665","83461","CDCA3",-0.135378292215113,5.56144473299631,-0.633055643514529,0.538362250456748,0.999935043429934,-6.43179421794602,"ENSG00000111711","ENSG00000111665","83461","CDCA3",-0.00851933691152013,5.56144473299631,-0.0384800856540247,0.969926309556727,0.986104387172476,-6.96247948364281
"ENSG00000112293","ENSG00000112208","9532","BAG2",-0.459018220471092,0.764000044826428,-1.22265418319536,0.244513780761554,0.999935043429934,-5.11891984131767,"ENSG00000112293","ENSG00000112208","9532","BAG2",-0.575889549379915,0.764000044826428,-1.35102548192197,0.201167706396462,0.406066970031792,-5.16373408371878
"ENSG00000112658","ENSG00000112514","51596","CUTA",0.556394388668455,6.61973236017548,1.71277430556611,0.111984348605701,0.999935043429934,-5.2603765268195,"ENSG00000112658","ENSG00000112514","51596","CUTA",1.18255088837209,6.61973236017548,3.61526800166211,0.00344671807462343,0.0582062649744848,-2.25517839163664
"ENSG00000113384","ENSG00000113263","3702","ITK",-0.0389352109941958,6.75658760144141,-0.284197029531368,0.781016855015725,0.999935043429934,-6.61289598672134,"ENSG00000113384","ENSG00000113263","3702","ITK",0.197867832800473,6.75658760144141,1.43201344598961,0.177214436928882,0.378028356611789,-5.9871278528464
"ENSG00000115216","ENSG00000115085","7535","ZAP70",0.0324796981325587,6.78610415189688,0.251739196498614,0.80542576542858,0.999935043429934,-6.62430107897429,"ENSG00000115216","ENSG00000115085","7535","ZAP70",0.302571298221173,6.78610415189688,2.32904548478291,0.0377785629379209,0.165793001767056,-4.60275210115159
"ENSG00000115904","ENSG00000115756","3241","HPCAL1",-0.199857183240941,7.54282323124483,-0.787569793266113,0.445953418609112,0.999935043429934,-6.33437441181342,"ENSG00000115904","ENSG00000115756","3241","HPCAL1",-0.228828567950515,7.54282323124483,-0.900354681368148,0.385328547854415,0.594192127254343,-6.58994595314088
"ENSG00000116205","ENSG00000116096","6697","SPR",0.185492973538934,4.36685511492258,0.790174000094148,0.444487361499929,0.999935043429934,-6.10632970188346,"ENSG00000116205","ENSG00000116096","6697","SPR",-0.426827234041314,4.36685511492258,-1.89461573362366,0.0820429441410039,0.246951794054056,-5.14179801656484
"ENSG00000116251","ENSG00000116133","1718","DHCR24",0.0329331257247692,9.77843593430039,0.291539307637905,0.775527828137689,0.999935043429934,-6.59773452535735,"ENSG00000116251","ENSG00000116133","1718","DHCR24",-0.300666170376798,9.77843593430039,-2.66094897987867,0.0204797403525076,0.126311657886153,-4.00868242249699
"ENSG00000117139","ENSG00000116984","4548","MTR",-0.0234584017098351,6.31652075188933,-0.170388208053168,0.867492892255019,0.999935043429934,-6.64233913311116,"ENSG00000117139","ENSG00000116984","4548","MTR",-0.226909533775281,6.31652075188933,-1.61332661035686,0.132179775443128,0.319607419836968,-5.72819482356392
"ENSG00000117519","ENSG00000117399","991","CDC20",-0.136561581730463,4.35461502637874,-0.711653607756637,0.490040116917263,0.999935043429934,-6.20610225629166,"ENSG00000117519","ENSG00000117399","991","CDC20",-0.593133028551769,4.35461502637874,-3.09945132395909,0.0090210264727476,0.0881244347333599,-3.05068532701944
"ENSG00000117906","ENSG00000117632","3925","STMN1",-0.200227296855056,5.19050517425136,-1.01221164990841,0.331056430579174,0.999935043429934,-6.06606685720468,"ENSG00000117906","ENSG00000117632","3925","STMN1",-0.0604098445393205,5.19050517425136,-0.303233042759097,0.766811834932562,0.87370399316639,-6.88755676599239
"ENSG00000119280","ENSG00000118971","894","CCND2",0.145824250217431,3.39178238235272,0.994096950356462,0.339449663606253,0.999935043429934,-5.87201702394106,"ENSG00000119280","ENSG00000118971","894","CCND2",0.117491532048347,3.39178238235272,0.736070805750038,0.475577917028921,0.671373747043361,-6.35877407851173
"ENSG00000119720","ENSG00000119655","10577","NPC2",-0.0156237600307507,4.81393850509234,-0.0936861874227419,0.926876749883041,0.999935043429934,-6.54477310832395,"ENSG00000119720","ENSG00000119655","10577","NPC2",-0.233280410186814,4.81393850509234,-1.38609724087671,0.190484981072666,0.393095703313951,-5.94089164148172
"ENSG00000120519","ENSG00000120318","64411","ARAP3",-0.155600425063984,3.64449015725227,-0.840235149145558,0.416910818132246,0.999935043429934,-5.96540968987485,"ENSG00000120519","ENSG00000120318","64411","ARAP3",-0.207070078139584,3.64449015725227,-1.14452812353798,0.27432414462856,0.489663835575984,-6.03737215726715
"ENSG00000121413","ENSG00000121152","23397","NCAPH",0.164431025695911,3.18511652937547,0.45069696305868,0.660099150761699,0.999935043429934,-6.12534623456094,"ENSG00000121413","ENSG00000121152","23397","NCAPH",-0.60112713233561,3.18511652937547,-1.66444116410151,0.121432024802726,0.305092096665157,-5.26770542103544
"ENSG00000122483","ENSG00000122194","5340","PLG",-0.185281629321532,2.94059932976063,-0.597503909515258,0.561078296352281,0.999935043429934,-6.03746249267166,"ENSG00000122483","ENSG00000122194","5340","PLG",0.0774874314477878,2.94059932976063,0.245061673445376,0.810474968667557,0.899477340760211,-6.51990255423831
"ENSG00000122912","ENSG00000122707","8434","RECK",-0.121547793543704,4.00134996670891,-0.818857696178995,0.428545449299112,0.999935043429934,-6.12826935565643,"ENSG00000122912","ENSG00000122707","8434","RECK",-0.142839804066719,4.00134996670891,-0.903591749437551,0.383675844985156,0.592620292982213,-6.3434021873697
"ENSG00000123600","ENSG00000123416","10376","TUBA1B",0.0699287578219739,4.09433962127198,0.402565486113873,0.69421991222795,0.999935043429934,-6.35843019523386,"ENSG00000123600","ENSG00000123416","10376","TUBA1B",-0.121270354672592,4.09433962127198,-0.691323339350214,0.502282759668008,0.689931354036936,-6.53737712584408
"ENSG00000124067","ENSG00000123689","50486","G0S2",-0.0423289232253149,2.9760865589149,-0.152537972760611,0.881251889719434,0.999935043429934,-6.07165679602242,"ENSG00000124067","ENSG00000123689","50486","G0S2",0.140961877880138,2.9760865589149,0.564290331756438,0.582764061545053,0.748152704439671,-6.36707723683344
"ENSG00000128881","ENSG00000128609","4698","NDUFA5",0.106726103415141,4.96246587213409,0.516026709033975,0.61504320860213,0.999935043429934,-6.4099795513459,"ENSG00000128881","ENSG00000128609","4698","NDUFA5",-0.708260301609246,4.96246587213409,-3.43014249443909,0.00486153006460936,0.0683007038969067,-2.51087827728242
"ENSG00000130520","ENSG00000130332","51690","LSM7",-0.0325851699355261,5.31363202048614,-0.15450885715173,0.879730654934749,0.999935043429934,-6.58366684533078,"ENSG00000130520","ENSG00000130332","51690","LSM7",0.508435352793316,5.31363202048614,2.40600914322365,0.0328144638812816,0.156126976475692,-4.41491510619014
"ENSG00000131966","ENSG00000131747","7153","TOP2A",0.102869105340031,5.11309745232003,0.587978915522886,0.567252190859605,0.999935043429934,-6.40340959813633,"ENSG00000131966","ENSG00000131747","7153","TOP2A",0.253028928996032,5.11309745232003,1.43316489080656,0.176891852697421,0.377755249913972,-5.91440756568714
"ENSG00000132475","ENSG00000132329","10267","RAMP1",-0.0382353845398438,8.67882039872298,-0.160353421865102,0.875222469100675,0.999935043429934,-6.63824259025718,"ENSG00000132475","ENSG00000132329","10267","RAMP1",0.47154188106736,8.67882039872298,1.97910872441704,0.0707815269770818,0.229271024138607,-5.18808092983578
"ENSG00000132522","ENSG00000132382","10514","MYBBP1A",0.0942356067018456,5.41652123000588,0.682811859097251,0.507461990033625,0.999935043429934,-6.36811011454655,"ENSG00000132522","ENSG00000132382","10514","MYBBP1A",0.479868038574033,5.41652123000588,3.44848706404787,0.00469821444398457,0.067630016774848,-2.52298505070357
"ENSG00000132603","ENSG00000132437","1644","DDC",-0.0740310913139204,6.36815653394543,-0.294453451025197,0.773352717894856,0.999935043429934,-6.6113550760492,"ENSG00000132603","ENSG00000132437","1644","DDC",0.576972326447623,6.36815653394543,2.25552520734012,0.0431855566100051,0.177198905809024,-4.71833784471792
"ENSG00000135776","ENSG00000135622","10505","SEMA4F",-0.158601799813895,4.61153296843248,-0.699025504364704,0.497623255200299,0.999935043429934,-6.22126873333532,"ENSG00000135776","ENSG00000135622","10505","SEMA4F",-0.111708124950533,4.61153296843248,-0.509016511025588,0.619804702578853,0.774706230298015,-6.72449047214638
"ENSG00000135778","ENSG00000135624","10574","CCT7",-0.418613124930981,4.77365286171283,-0.992986791972352,0.339969002582203,0.999935043429934,-6.00541503852514,"ENSG00000135778","ENSG00000135624","10574","CCT7",-0.131230416144268,4.77365286171283,-0.318596747771309,0.755410932762478,0.866383197385268,-6.83038630558187
"ENSG00000136243","ENSG00000136108","26586","CKAP2",0.0240043461016494,4.21088982613426,0.144237594275182,0.887663916308536,0.999935043429934,-6.46430194435705,"ENSG00000136243","ENSG00000136108","26586","CKAP2",0.102958492963915,4.21088982613426,0.605916555407311,0.555656014214945,0.729263466901144,-6.61590556484319
"ENSG00000136888","ENSG00000136810","7295","TXN",-0.167779238473816,6.9363154441805,-1.24332183181885,0.237070607221057,0.999935043429934,-5.87973577384647,"ENSG00000136888","ENSG00000136810","7295","TXN",-0.25782890148937,6.9363154441805,-1.8938795453816,0.0821478940940691,0.247031736309389,-5.31560290189846
"ENSG00000137103","ENSG00000136937","4686","NCBP1",-0.0125644684957715,1.96710897667841,-0.0293794232523047,0.977036276539305,0.999935043429934,-5.89472908948115,"ENSG00000137103","ENSG00000136937","4686","NCBP1",-0.405395175301916,1.96710897667841,-1.02708278130779,0.324279857551424,0.53625083692586,-5.78462651257969
"ENSG00000137145","ENSG00000136944","4010","LMX1B",-0.310904642468898,6.27282708642724,-1.28882026299455,0.221321198599742,0.999935043429934,-5.82953519688519,"ENSG00000137145","ENSG00000136944","4010","LMX1B",-1.0600618510013,6.27282708642724,-4.26098074298813,0.00106187282578078,0.0372928913129747,-1.04626652884244
"ENSG00000137502","ENSG00000137312","10211","FLOT1",-0.115060531058442,4.38629664393702,-0.488329368410715,0.633960379452679,0.999935043429934,-6.3994569055416,"ENSG00000137502","ENSG00000137312","10211","FLOT1",-1.14020426355112,4.38629664393702,-4.52468696144881,0.000665055219547946,0.0313836340095549,-0.437841222195593
"ENSG00000137880","ENSG00000137804","51203","NUSAP1",0.668757656121182,2.41562335618226,1.47358360922787,0.165877059358182,0.999935043429934,-4.94373215360885,"ENSG00000137880","ENSG00000137804","51203","NUSAP1",0.996273084624443,2.41562335618226,2.45832374044347,0.0298050423495164,0.149576764155839,-3.83124562594861
"ENSG00000140006","ENSG00000139734","81624","DIAPH3",-0.0182298557697434,5.93382161728809,-0.114916815816624,0.910377418943725,0.999935043429934,-6.64810605952869,"ENSG00000140006","ENSG00000139734","81624","DIAPH3",-0.286040104031585,5.93382161728809,-1.75036813298682,0.105092787221493,0.281113294948081,-5.51717904425099
"ENSG00000140598","ENSG00000140455","9960","USP3",-0.00758245509893379,4.91547477656805,-0.0595108097009745,0.953507247219527,0.999935043429934,-6.56567289053556,"ENSG00000140598","ENSG00000140455","9960","USP3",0.0793438721220563,4.91547477656805,0.614098612954847,0.550410124925754,0.725016964141212,-6.71031992131242
"ENSG00000143337","ENSG00000143179","7371","UCK2",-0.122982748666413,7.0756271365909,-0.722413590268406,0.483634356686288,0.999935043429934,-6.38141800807841,"ENSG00000143337","ENSG00000143179","7371","UCK2",0.0249675383722266,7.0756271365909,0.145827842694357,0.886434795685937,0.940338058877756,-6.99247940392105
"ENSG00000143850","ENSG00000143630","57657","HCN3",0.761989013548891,0.102796238127863,1.14475269771376,0.274234598396834,0.999935043429934,-4.90475133926008,"ENSG00000143850","ENSG00000143630","57657","HCN3",1.68472975525276,0.102796238127863,2.84413425135556,0.0145508842243015,0.10784610391197,-2.84518948119416
"ENSG00000144566","ENSG00000144283","8502","PKP4",0.0521178400231657,5.55036078648344,0.420228056320679,0.681612382705493,0.999935043429934,-6.54152267737862,"ENSG00000144566","ENSG00000144283","8502","PKP4",-0.112977157506379,5.55036078648344,-0.887210700972246,0.392089548875615,0.599200261783327,-6.55580461326726
"ENSG00000145833","ENSG00000145569","54491","OTULINL",-0.00946585865393952,7.20439243931675,-0.0645201452633851,0.94959935169824,0.999935043429934,-6.65057568820593,"ENSG00000145833","ENSG00000145569","54491","OTULINL",0.210799692422614,7.20439243931675,1.43120071946943,0.177442424021912,0.378251367793895,-5.98976993400475
"ENSG00000147117","ENSG00000146733","5723","PSPH",0.259951569029963,-0.369325767672108,0.541097837405199,0.598164405084248,0.999935043429934,-5.29744282725151,"ENSG00000147117","ENSG00000146733","5723","PSPH",-0.142291166240453,-0.369325767672108,-0.318187668713401,0.755713734268514,0.866560634150932,-5.74794487064568
"ENSG00000149929","ENSG00000149554","1111","CHEK1",-0.0236545654010585,4.11681993439841,-0.123990495456491,0.90333862235282,0.999935043429934,-6.3629985275666,"ENSG00000149929","ENSG00000149554","1111","CHEK1",0.367898004902894,4.11681993439841,2.042071269033,0.0633359153754662,0.216288362310791,-4.86837001649563
"ENSG00000150938","ENSG00000150456","221143","EEF1AKMT1",-1.52195376428842,5.19383156636829,-5.57082689138,0.000113716665093314,0.0361532862684945,1.43581577003953,"ENSG00000150938","ENSG00000150456","221143","EEF1AKMT1",0.0621427596111928,5.19383156636829,0.18632228637714,0.85524882314205,0.923219292681205,-6.79016788309064
"ENSG00000154079","ENSG00000153563","925","CD8A",-0.525671692848233,1.43820560161776,-1.54960193292162,0.146732591561743,0.999935043429934,-4.70922481859788,"ENSG00000154079","ENSG00000153563","925","CD8A",-0.318317392644553,1.43820560161776,-1.02048865629708,0.327272069772875,0.540054291109977,-5.67138552132688
"ENSG00000154429","ENSG00000154096","7070","THY1",-0.231548459773297,3.57029379811393,-1.0094292985453,0.332335694407277,0.999935043429934,-5.86854508403495,"ENSG00000154429","ENSG00000154096","7070","THY1",-1.06637991144853,3.57029379811393,-4.31338444315784,0.000966943579527655,0.03586727587032,-0.705004665252906
"ENSG00000157326","ENSG00000156958","2585","GALK2",0.128160300460352,2.90237527860883,0.508270258628554,0.620312640021079,0.999935043429934,-5.94506142926772,"ENSG00000157326","ENSG00000156958","2585","GALK2",0.160970963819659,2.90237527860883,0.705382190866903,0.493797307857517,0.684380612725784,-6.26251120815462
"ENSG00000158234","ENSG00000157856","92749","DRC1",-0.161173653203129,1.55818407576801,-0.385883248581065,0.706215958133654,0.999935043429934,-5.65059435312332,"ENSG00000158234","ENSG00000157856","92749","DRC1",0.126393666888587,1.55818407576801,0.3476250513758,0.734034999659967,0.853069672395293,-6.12474214394606
"ENSG00000159128","ENSG00000158691","9753","ZSCAN12",0.317668705274111,5.25461307963416,1.86944129734101,0.0857019927086394,0.999935043429934,-4.9934227442613,"ENSG00000159128","ENSG00000158691","9753","ZSCAN12",-0.0460939288688916,5.25461307963416,-0.259988190992772,0.799200920415368,0.892520536309928,-6.90125989074056
